step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
660.0,37,1537.0,29.557692307692307,1.5617629789564094,4297.583683668777,82.64584007055338,3897.6090000000004,74.95401923076923,29,3066.0,0.0715896919552213,29,3066.0
665.0,44,1738.0,31.6,1.4070080561738287,4534.424108921655,82.44407470766643,3899.6720000000005,70.90312727272727,32,3179.0,0.02125139132115798,32,3179.0
670.0,47,1955.0,33.706896551724135,1.796108758406656,4778.298810278526,82.38446224618147,3901.802,67.27244827586208,35,3328.0,5.19388915492446e-05,35,3328.0
675.0,44,2143.0,36.94827586206897,1.8265352441558824,4919.233646198314,84.81437321031576,3903.9530000000004,67.30953448275862,34,3408.0,0.018253944379926022,34,3408.0
680.0,46,2342.0,40.37931034482759,2.0264678393083475,4936.928644161633,85.11945938209709,3901.36,67.2648275862069,33,3472.0,0.03989884525223624,33,3472.0
685.0,46,2570.0,43.559322033898304,1.8016123858325763,5186.0269921582685,87.8987625789537,3901.4440000000004,66.12616949152543,34,3631.0,0.03301610655936014,34,3631.0
690.0,50,2818.0,49.43859649122807,1.2730069281886254,5163.6195565628295,90.58981678180402,3900.376,68.42764912280703,37,3814.0,0.009903032265548218,37,3814.0
695.0,51,3071.0,53.87719298245614,0.8412676402182553,5295.703653779281,92.90708164525054,3900.458,68.42908771929825,38,4002.0,0.015954619829093394,38,4002.0
700.0,54,3334.0,58.49122807017544,0.1706919145237073,5543.8626475104775,97.26074820193821,3900.53,68.43035087719298,39,4194.0,1.867606954006811e-05,39,4194.0
705.0,55,3609.0,62.224137931034484,0.31618132390583936,5825.90196320594,100.4465855725162,3901.358,67.26479310344828,39,4389.0,0.011274658358052315,39,4389.0
710.0,57,3891.0,63.78688524590164,0.4497891700283428,6118.492719785335,100.30315934074318,3903.677,63.99470491803278,40,4587.0,0.016920021089803693,40,4587.0
715.0,59,4178.0,64.27692307692308,0.6043836062974262,6419.02554341831,98.75423912951248,3906.628,60.10196923076924,41,4789.0,0.021616697885470913,41,4789.0
720.0,61,4478.0,66.83582089552239,0.6757817715952695,6734.323461387418,100.51229046846895,3908.498,58.33579104477613,43,4999.0,0.011334879887937523,43,4999.0
725.0,40,2548.0,36.927536231884055,1.9723508785635047,7041.28161197322,102.04755959381478,3910.462,56.673362318840574,19,3903.0,0.07845136239220682,19,3903.0
730.0,35,2242.0,31.13888888888889,4.477424391360364,7297.190368472138,101.34986622877973,3911.79,54.33041666666667,21,3492.0,0.1538978025126201,21,3492.0
735.0,29,2330.0,32.816901408450704,5.619271562806865,7226.460772073008,101.78113763483111,3911.515,55.091760563380284,21,3344.0,0.09735372273276587,21,3344.0
740.0,32,2480.0,39.36507936507937,5.291045155884087,6253.9571243602295,99.26916070413063,3907.828,62.02901587301587,23,3504.0,0.12071494310674394,23,3504.0
