step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
550.0,30,595.0,13.837209302325581,2.48121454854459,25,1032.0,0.10605373476741314,25,1032.0
555.0,29,614.0,13.644444444444444,2.1080883320488586,21,962.0,0.06071139093270022,21,962.0
560.0,24,643.0,14.28888888888889,3.848144460239292,19,886.0,0.0821310180561246,19,886.0
565.0,23,692.0,14.72340425531915,3.814536955161989,19,847.0,0.0907876257705133,19,847.0
570.0,24,780.0,16.25,3.7049648930696777,23,990.0,0.02068174348129584,23,990.0
575.0,15,301.0,6.270833333333333,4.742105218856703,14,854.0,0.11852419883210653,14,854.0
580.0,15,269.0,5.489795918367347,5.966629380389187,12,591.0,0.14034975414412798,12,591.0
585.0,17,350.0,7.291666666666667,7.223447644423952,13,562.0,0.018552080510056856,13,562.0
590.0,21,454.0,11.64102564102564,4.34991096396482,15,637.0,0.1388376891268487,15,637.0
595.0,26,493.0,14.085714285714285,1.9884093402909482,18,646.0,0.002809285873310823,18,646.0
600.0,25,618.0,17.166666666666668,2.739295710740186,19,741.0,0.13949414356966452,19,741.0
605.0,27,747.0,18.21951219512195,3.207741711015337,21,840.0,0.20055162701706386,21,840.0
610.0,32,891.0,21.73170731707317,2.044710895780932,26,954.0,0.0837414670906518,26,954.0
615.0,25,779.0,17.704545454545453,1.9029582004475776,19,872.0,0.07515685725070378,19,872.0
620.0,23,689.0,15.659090909090908,3.2234897779070466,18,740.0,0.06424078795943507,18,740.0
625.0,23,641.0,13.934782608695652,4.142411227213874,19,706.0,0.09347248603260035,19,706.0
630.0,21,694.0,15.422222222222222,4.029704893339241,21,927.0,0.06589409078004736,21,927.0
635.0,21,392.0,8.340425531914894,3.6904690689799327,20,759.0,0.04378285522614514,20,759.0
640.0,26,509.0,10.829787234042554,3.3438431516802027,25,820.0,0.030214437893842115,25,820.0
645.0,30,650.0,13.829787234042554,2.558788866971373,27,954.0,0.023828529101492368,27,954.0
650.0,37,822.0,17.48936170212766,1.5416255436368,30,1102.0,0.05566938177103023,30,1102.0
655.0,37,885.0,18.06122448979592,1.6826508208504003,31,1175.0,0.051830453957121284,31,1175.0
660.0,41,1076.0,21.098039215686274,2.2301958699239286,34,1296.0,0.08675240591872548,34,1296.0
665.0,42,1277.0,23.64814814814815,2.0814555919447213,35,1467.0,0.023449351269442992,35,1467.0
670.0,45,1490.0,28.653846153846153,1.2070481982324397,37,1650.0,0.011719004748447387,37,1650.0
675.0,30,879.0,16.27777777777778,2.2443795298437252,22,1440.0,0.06822445236060423,22,1440.0
680.0,26,883.0,15.767857142857142,4.948140721319322,19,1076.0,0.19123193792967738,19,1076.0
685.0,29,1015.0,17.80701754385965,5.474454898441472,21,1083.0,0.10421697449707984,21,1083.0
690.0,28,1132.0,21.358490566037737,4.485131918947169,22,1172.0,0.03949239432182627,22,1172.0
695.0,23,834.0,18.533333333333335,4.102782706053516,15,1041.0,0.11519547047377475,15,1041.0
700.0,17,598.0,14.238095238095237,4.349665686849186,10,738.0,0.18911424485915412,10,738.0
705.0,15,440.0,10.731707317073171,5.276461861309302,11,627.0,0.19862751239349544,11,627.0
710.0,15,434.0,10.333333333333334,4.8850716936033605,14,763.0,0.119095328194158,14,763.0
715.0,16,228.0,5.181818181818182,4.81145444219386,15,771.0,0.06715355175786109,15,771.0
720.0,20,283.0,6.902439024390244,4.283565668960096,18,754.0,0.13114548287510705,18,754.0
725.0,25,391.0,8.886363636363637,2.8112692689552152,20,825.0,0.005323185801604832,20,825.0
730.0,30,533.0,12.69047619047619,3.131207927739801,24,944.0,0.0289959140706275,24,944.0
735.0,20,424.0,10.871794871794872,2.7564786099006096,14,897.0,0.11306605529257212,14,897.0
740.0,25,535.0,13.048780487804878,4.2478697831584595,17,883.0,0.037612462616770675,17,883.0
745.0,25,655.0,14.886363636363637,5.05572193145069,17,968.0,0.1592834336454559,17,968.0
750.0,26,764.0,19.58974358974359,3.1979043803911686,19,1055.0,0.07230545098230923,19,1055.0
755.0,26,892.0,24.77777777777778,2.2301380542198426,20,1153.0,0.09450073203944241,20,1153.0
760.0,29,1027.0,28.52777777777778,1.7504042022402448,23,1258.0,0.0672872851118389,23,1258.0
765.0,31,1174.0,30.102564102564102,1.5642712569569062,25,1375.0,0.008395837045297129,25,1375.0
770.0,32,1333.0,32.51219512195122,1.67321050546983,26,1504.0,0.03411579653237582,26,1504.0
775.0,22,947.0,21.044444444444444,2.513374590874051,16,1276.0,0.1293791097428692,16,1276.0
780.0,19,707.0,15.042553191489361,4.234098802457876,13,935.0,0.20975579183123585,13,935.0
785.0,20,566.0,11.551020408163266,5.367157165482797,15,793.0,0.1764108005883412,15,793.0
790.0,19,581.0,11.857142857142858,4.754021159188525,17,873.0,0.10763119799517457,17,873.0
795.0,20,267.0,5.933333333333334,3.4680271270402967,19,939.0,0.07943920979376119,19,939.0
800.0,24,370.0,8.222222222222221,2.866980293284694,24,972.0,0.06288903952428009,24,972.0
805.0,28,500.0,10.638297872340425,3.261975204196044,25,955.0,0.044038764085621324,25,955.0
810.0,35,660.0,14.347826086956522,2.5821149364250315,28,1091.0,0.05310735597653995,28,1091.0
815.0,24,383.0,9.341463414634147,1.809664557244824,18,976.0,0.07315541520093477,18,976.0
820.0,23,466.0,10.355555555555556,4.661962441957804,16,847.0,0.08704704856604267,16,847.0
825.0,24,582.0,12.382978723404255,5.93872999438654,17,916.0,0.0525169178602497,17,916.0
830.0,23,688.0,16.38095238095238,4.409399931965963,17,1001.0,0.10582375203977938,17,1001.0
835.0,17,521.0,13.35897435897436,4.2935234341505675,10,820.0,0.1738779256072236,10,820.0
840.0,13,385.0,10.131578947368421,5.673174208385506,6,599.0,0.24263410591466456,6,599.0
845.0,14,298.0,7.45,5.574652090042097,10,388.0,0.2334899312780994,10,388.0
850.0,14,313.0,8.236842105263158,4.525228566794647,13,558.0,0.14086753366503726,13,558.0
855.0,11,80.0,2.051282051282051,4.298283331976842,10,452.0,0.11674035879907427,10,452.0
860.0,18,141.0,3.357142857142857,4.803958850331584,15,465.0,0.07693497620962877,15,465.0
865.0,22,233.0,5.825,4.08740406152323,18,547.0,0.0924516229672012,18,547.0
870.0,28,356.0,9.368421052631579,2.011833980307993,21,646.0,0.025735514985499627,21,646.0
875.0,30,497.0,13.078947368421053,1.911452339409492,24,757.0,0.00040666673917603096,24,757.0
880.0,31,648.0,17.05263157894737,1.4560843398281698,25,878.0,0.06681094545793245,25,878.0
885.0,36,815.0,19.878048780487806,0.7669913299093817,29,1015.0,0.03066507567993889,29,1015.0
890.0,39,996.0,23.162790697674417,0.9556757319427297,32,1166.0,0.02745699182108118,32,1166.0
895.0,29,862.0,17.958333333333332,1.8469843891017088,21,1072.0,0.11028736756690559,21,1072.0
900.0,25,828.0,16.56,4.1643820767276605,19,928.0,0.11194242430007037,19,928.0
905.0,24,760.0,14.074074074074074,4.255822708072163,20,830.0,0.15779939150744743,20,830.0
910.0,28,850.0,16.037735849056602,3.250160055105298,24,947.0,0.14360905225371337,24,947.0
915.0,31,968.0,18.264150943396228,3.12421726982476,28,1151.0,0.050276438854176465,28,1151.0
920.0,20,341.0,5.982456140350878,3.488442484417023,17,1086.0,0.0887910410260146,17,1086.0
925.0,21,293.0,5.327272727272727,4.16405923167191,21,840.0,0.028759991073846945,21,840.0
930.0,19,353.0,6.192982456140351,5.105249244016145,16,728.0,0.13668109052679145,16,728.0
935.0,25,447.0,8.596153846153847,3.469326914924414,23,841.0,0.05504709780837435,23,841.0
940.0,31,470.0,10.0,2.6199748664573392,27,906.0,0.035976885491098266,27,906.0
945.0,34,636.0,14.133333333333333,1.9915123808017308,28,987.0,0.04464216987148207,28,987.0
950.0,37,816.0,15.692307692307692,2.507505232362308,31,1137.0,0.015915762447182527,31,1137.0
955.0,38,1003.0,20.46938775510204,2.6507541469431057,31,1292.0,0.12321379472121606,31,1292.0
960.0,41,1197.0,23.94,1.214689091325652,34,1451.0,0.042023186857844036,34,1451.0
965.0,45,1413.0,28.26,1.160863879112834,37,1630.0,6.255282808318515e-05,37,1630.0
970.0,34,1314.0,24.79245283018868,1.7575204198957977,25,1547.0,0.05128157060123525,25,1547.0
975.0,30,1313.0,24.77358490566038,3.7260296341092567,23,1424.0,0.07003708441163867,23,1424.0
980.0,28,1447.0,25.839285714285715,5.0853310110738,22,1393.0,0.07596852549775816,22,1393.0
985.0,33,1596.0,31.92,3.4364083468115694,26,1512.0,0.1055166192903043,26,1512.0
990.0,27,1289.0,26.854166666666668,2.841140314831637,20,1406.0,0.03208798202887991,20,1406.0
995.0,20,1036.0,23.022222222222222,4.576855521076397,14,1124.0,0.2241510685247499,14,1124.0
1000.0,20,893.0,19.0,4.993872340977812,15,951.0,0.08669746470988517,15,951.0
1005.0,22,917.0,19.51063829787234,3.6742057362498364,19,1153.0,0.08577135696136326,19,1153.0
1010.0,20,472.0,9.833333333333334,3.6019407292051717,19,1226.0,0.06947784876918545,19,1226.0
1015.0,23,574.0,12.212765957446809,3.952998892801492,23,1001.0,0.1208653762459309,23,1001.0
1020.0,30,711.0,15.127659574468085,2.731636331837647,27,1125.0,0.07118221569467059,27,1125.0
1025.0,38,881.0,18.354166666666668,2.166435368047372,31,1273.0,0.00947913419343505,31,1273.0
