step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
630.0,33,727.0,14.54,2.1497080161567856,3928.530813459081,78.5706162691816,1587.1659999999997,31.743319999999997,27,2416.0,0.05497909065060141,27,2416.0
635.0,34,773.0,14.584905660377359,2.971537905155921,4131.548121802457,77.95373814721617,1590.9079999999997,30.017132075471697,28,1878.0,0.052788552000421214,28,1878.0
640.0,29,847.0,15.125,3.564239488832307,4309.8975768893615,76.96245673016718,1835.936,32.78457142857143,28,2014.0,0.06832410492891702,28,2014.0
645.0,29,987.0,17.945454545454545,3.4036082019360276,4409.326411366857,80.16957111576104,2070.1829999999995,37.6396909090909,28,2080.0,0.05214987003667693,28,2080.0
650.0,35,1144.0,20.07017543859649,2.922059989923735,4309.96040848358,75.61334049971191,2512.8569999999995,44.08521052631579,33,2096.0,0.04837767130881179,33,2096.0
655.0,35,1317.0,22.322033898305083,3.0215542656362753,3760.4914914681476,63.737143923188945,2585.033,43.814118644067804,34,2220.0,0.05778163215575451,34,2220.0
660.0,41,1505.0,25.508474576271187,2.7551406208266593,3515.8642524942943,59.590919533801596,2892.937,49.032830508474575,37,2376.0,0.09233368859871006,37,2376.0
665.0,44,1714.0,28.098360655737704,2.0490378522301493,3413.2764117566967,55.95535101240488,2879.3579999999997,47.202590163934424,38,2566.0,0.051074022481697234,38,2566.0
670.0,45,1891.0,30.015873015873016,1.7633720931514858,3581.5942807141523,56.850702868478606,2848.4429999999993,45.21338095238096,41,2764.0,0.011375387350637837,41,2764.0
675.0,47,2094.0,31.727272727272727,1.7858668891003437,3844.372583910789,58.24806945319378,3248.448,49.21890909090909,43,2979.0,0.005995739633620223,43,2979.0
680.0,29,1254.0,18.71641791044776,2.881559724658178,3870.07588477686,57.7623266384606,3094.968,46.19355223880598,26,2601.0,0.08431278874792691,26,2601.0
685.0,30,1335.0,19.347826086956523,4.656999873575175,4048.3511378466787,58.67175562096637,3254.8399999999997,47.171594202898554,29,2351.0,0.10664146738715395,29,2351.0
690.0,41,1512.0,21.6,3.8201120894890446,4145.105267800365,59.21578954000523,2781.3289999999993,39.73327142857143,37,2521.0,0.043763435396082004,37,2521.0
695.0,49,1737.0,28.95,2.068735687982262,3590.961869093023,59.849364484883715,2770.8849999999998,46.18141666666668,42,2720.0,0.0132184010176318,42,2720.0
700.0,40,1143.0,19.70689655172414,1.2427095909264863,3607.8661240414626,62.20458834554246,2767.16,47.7096551724138,33,2346.0,0.04795004803200321,33,2346.0
705.0,42,1048.0,17.76271186440678,1.7474274255305327,3866.0783300164194,65.5267513562105,2767.3149999999996,46.90364406779661,35,2387.0,0.048156486326979345,35,2387.0
710.0,44,1151.0,18.868852459016395,1.753253759458792,4089.7956169939253,67.04582978678566,2765.2529999999997,45.33201639344263,36,2552.0,0.03693330918648425,36,2552.0
715.0,46,1333.0,20.828125,1.858263155920305,4253.507768707125,66.46105888604883,2771.7639999999997,43.3088125,40,2484.0,0.013840992942554557,40,2484.0
720.0,46,1524.0,24.19047619047619,2.185125957659044,4237.98225279669,67.26955956820143,2771.689,43.995063492063494,39,2254.0,0.05356843752333123,39,2254.0
725.0,47,1707.0,25.863636363636363,1.4507071264503522,4428.122155247122,67.09275992798669,2774.709,42.041045454545454,39,2446.0,0.03505709842697733,39,2446.0
730.0,51,1951.0,29.560606060606062,1.6242646947060055,4407.816308112773,66.78509557746627,2774.613,42.03959090909091,44,2656.0,0.015082414469417011,44,2656.0
735.0,39,1516.0,24.063492063492063,1.8151498921991593,3894.81464499421,61.82245468244777,2772.688,44.01092063492064,30,2416.0,0.056921469141823125,30,2416.0
740.0,39,1433.0,21.388059701492537,3.2305112749417884,4156.543243015555,62.037958850978406,2776.5750000000003,41.44141791044776,30,2339.0,0.07808235211486564,30,2339.0
745.0,40,1474.0,22.0,3.5536294800445822,4231.074216355589,63.150361438143115,2774.1960000000004,41.40591044776121,31,2423.0,0.10068204770672243,31,2423.0
750.0,41,1658.0,25.12121212121212,2.7291146215266555,4263.755979898286,64.60236333179219,3238.971000000001,49.07531818181818,31,2729.0,0.0439507347912504,31,2729.0
755.0,45,1844.0,28.369230769230768,2.350886577731919,4381.692404129055,67.41065237121623,3688.417000000001,56.74487692307692,37,2958.0,0.03993638589220647,37,2958.0
760.0,48,2075.0,32.421875,1.8509070175972595,4523.013220335817,70.67208156774711,3681.788000000001,57.52793750000001,41,3154.0,0.04211462858156605,41,3154.0
765.0,49,2103.0,31.863636363636363,1.4912094609415742,4451.208363095018,67.44255095598514,3217.4000000000005,48.74848484848485,38,2904.0,0.015220764636250269,38,2904.0
770.0,47,2194.0,32.74626865671642,2.0770457315560242,4568.6222483013435,68.18839176569166,2799.114000000001,41.777820895522396,33,2765.0,0.06465101935847578,33,2765.0
775.0,51,2437.0,34.81428571428572,2.1231524598766347,4812.569610274112,68.75099443248732,2801.569000000001,40.022414285714284,35,2706.0,0.09298779865385114,35,2706.0
780.0,55,2702.0,38.6,1.753687282773222,4632.294713306599,66.17563876152283,2802.357000000001,40.03367142857144,38,2889.0,0.0585867271157904,38,2889.0
785.0,60,2988.0,43.30434782608695,0.8025494241438261,4382.515360212994,63.514715365405706,2796.3670000000006,40.5270579710145,42,3090.0,0.033185461948989886,42,3090.0
790.0,47,1958.0,27.97142857142857,1.9850119515305111,4569.4897117951095,65.27842445421584,2796.707000000001,39.952957142857144,27,2474.0,0.06865000130298213,27,2474.0
795.0,39,1766.0,24.19178082191781,3.9034447437604864,4838.265547550418,66.27761024041668,2801.685000000001,38.37924657534247,27,2210.0,0.0651512087313396,27,2210.0
800.0,37,1874.0,25.671232876712327,3.8969709485579953,4711.639180136446,64.54300246762256,2803.0010000000007,38.39727397260273,30,2541.0,0.08687429213558871,30,2541.0
805.0,44,2077.0,31.953846153846154,2.3603183774371694,4227.55797518145,65.03935346432999,2792.6340000000005,42.9636,37,2845.0,0.02795930021230156,37,2845.0
