step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
74975.0,8,41.0,2.05,2.785526342396094,6,38.0,0.15898892832825612,6,38.0
74980.0,9,76.0,4.222222222222222,5.562662917145868,8,72.0,0.24058802654223668,8,72.0
74985.0,10,104.0,5.777777777777778,3.3043878182415933,10,109.0,0.05232389250382978,10,109.0
74990.0,6,30.0,1.4285714285714286,3.5660622630883343,6,80.0,0.04162022072290327,6,80.0
74995.0,5,30.0,1.3636363636363635,7.102865390937092,2,35.0,0.24618206455535568,2,35.0
75000.0,6,59.0,3.1052631578947367,9.749048672804305,2,39.0,0.3848671000863673,2,39.0
75005.0,3,45.0,3.0,6.038202364351744,3,50.0,0.0555032788159886,3,50.0
75010.0,6,10.0,0.5555555555555556,4.419982248790117,6,11.0,0.08397109013114872,6,11.0
75015.0,4,30.0,1.7647058823529411,8.504659303528493,4,31.0,0.28950251395891674,4,31.0
75020.0,4,50.0,3.5714285714285716,7.078339343207411,4,51.0,0.14572285551739056,4,51.0
75025.0,16,90.0,5.625,0.003940603359471889,16,91.0,0.00014794977594091512,16,91.0
75030.0,2,12.0,0.6,4.666490207482073,2,46.0,0.2860688515778869,2,46.0
75035.0,3,5.0,0.22727272727272727,8.972097789995987,0,0.0,0.7254963170030923,0,0.0
75040.0,6,27.0,1.2272727272727273,7.878943966019017,2,2.0,0.46624368006262645,2,2.0
75045.0,6,18.0,0.8181818181818182,5.251943406324686,6,23.0,0.13295090394645728,6,23.0
75050.0,4,14.0,0.7,6.637687579381871,4,37.0,0.23801818680313755,4,37.0
75055.0,4,19.0,1.0,5.3621626160829265,2,35.0,0.23310649173464526,2,35.0
75060.0,6,34.0,2.125,2.144990223147799,6,58.0,0.02928267204082663,6,58.0
75065.0,8,71.0,3.380952380952381,5.026556649378558,8,82.0,0.09620357837669569,8,82.0
75070.0,8,111.0,6.166666666666667,7.74924382087009,8,122.0,0.2277526632278736,8,122.0
75075.0,2,2.0,0.13333333333333333,2.8310785365766855,2,61.0,0.06348599586471712,2,61.0
75080.0,3,5.0,0.2777777777777778,4.148761872460042,0,1.0,0.07180118402358193,0,1.0
75085.0,5,25.0,1.25,8.595050261057986,2,9.0,0.2474080917511643,2,9.0
75090.0,1,1.0,0.0625,8.959549935637087,0,7.0,0.42348773459708283,0,7.0
75095.0,6,18.0,1.3846153846153846,6.929997998727128,2,2.0,0.14687580687497456,2,2.0
75100.0,4,0.0,0.0,4.617252090303143,4,9.0,0.20452904027303728,4,9.0
75105.0,2,8.0,0.38095238095238093,8.727206811089953,2,17.0,0.5237068490557274,2,17.0
75110.0,2,18.0,0.9473684210526315,7.03221720750524,2,27.0,0.45109687916283375,2,27.0
75115.0,11,46.0,2.3,3.448744097570773,11,55.0,0.21125799076360227,11,55.0
75120.0,8,86.0,4.3,5.749191655608554,8,95.0,0.17932296911587625,8,95.0
75125.0,9,127.0,6.684210526315789,7.293018177873473,9,136.0,0.19950954676519447,9,136.0
75130.0,5,12.0,0.75,2.4924757089093843,5,79.0,0.04413216616848395,5,79.0
75135.0,5,20.0,1.0526315789473684,4.5674406445258,1,15.0,0.11017525151664918,1,15.0
75140.0,6,47.0,2.238095238095238,9.021945571546334,3,29.0,0.2715036468839936,3,29.0
75145.0,5,58.0,3.411764705882353,7.033241518981928,2,34.0,0.29884957627979297,2,34.0
75150.0,8,93.0,6.642857142857143,5.676252730016252,4,50.0,0.00022606352727061574,4,50.0
75155.0,1,31.0,1.8235294117647058,5.8687496716777545,1,58.0,0.17440865439272854,1,58.0
75160.0,1,36.0,2.25,10.415397720566727,1,36.0,0.5077912889281999,1,36.0
75165.0,1,41.0,2.9285714285714284,9.505899709949118,1,41.0,0.34788137451436096,1,41.0
75170.0,1,46.0,2.7058823529411766,5.909602581647764,1,46.0,0.11389565606986045,1,46.0
75175.0,2,0.0,0.0,7.5507182596506635,2,0.0,0.45515449426182014,2,0.0
75180.0,0,0.0,0.0,10.408873781301427,0,0.0,0.7071507111971832,0,0.0
75185.0,4,5.0,0.35714285714285715,5.661114393548374,4,5.0,0.4201578284552783,4,5.0
75190.0,10,37.0,2.0555555555555554,1.8892100439531048,8,33.0,0.13362662811927128,8,33.0
75195.0,10,80.0,4.444444444444445,4.730221282539388,7,65.0,0.2159309903739343,7,65.0
75200.0,6,93.0,5.166666666666667,3.3362053134110856,6,96.0,0.07931730049058043,6,96.0
75205.0,16,145.0,6.590909090909091,3.4587028218810842,16,145.0,0.0001393844143210935,16,145.0
75210.0,12,205.0,9.318181818181818,4.840387019903072,12,205.0,0.0992529891786699,12,205.0
75215.0,4,53.0,2.789473684210526,5.543666041629686,4,136.0,0.2169612169775367,4,136.0
75220.0,3,7.0,0.3888888888888889,5.275012586883509,0,26.0,0.13677031728607073,0,26.0
75225.0,8,42.0,2.0,6.16863761074868,4,15.0,0.08001447608425782,4,15.0
75230.0,6,66.0,3.473684210526316,6.913931613739031,2,19.0,0.32719351803475943,2,19.0
75235.0,6,96.0,5.647058823529412,7.905494383471906,2,29.0,0.27861094430416433,2,29.0
75240.0,7,108.0,8.307692307692308,5.183990861794825,4,44.0,1.5385195944725353e-05,4,44.0
75245.0,0,0.0,0.0,5.934631822467791,0,10.0,0.284142980250865,0,10.0
75250.0,0,0.0,0.0,9.640787149561374,0,0.0,0.6601825087438075,0,0.0
75255.0,1,1.0,0.05,6.859694974221436,1,1.0,0.4813349801618898,1,1.0
75260.0,6,23.0,1.0952380952380953,3.130459644066344,6,24.0,0.13448796961451126,6,24.0
75265.0,9,58.0,2.761904761904762,3.5871813375407235,6,53.0,0.15857806839331828,6,53.0
75270.0,9,101.0,5.315789473684211,5.278334547524102,7,87.0,0.1907584173171095,7,87.0
75275.0,9,122.0,6.777777777777778,3.7581049719287467,9,128.0,0.01629114546823425,9,128.0
75280.0,7,27.0,1.2272727272727273,3.838751759892409,7,87.0,0.07546026259711318,7,87.0
75285.0,5,19.0,0.9047619047619048,8.186314946165284,1,26.0,0.37590925847243967,1,26.0
75290.0,5,44.0,2.3157894736842106,9.170370095272494,1,21.0,0.26762667302910703,1,21.0
75295.0,10,64.0,3.3684210526315788,5.131805208287269,7,34.0,3.62721304812286e-05,7,34.0
75300.0,1,25.0,1.4705882352941178,7.117736952016514,1,37.0,0.22803881742607007,1,37.0
75305.0,1,30.0,2.0,11.130290859078203,1,36.0,0.5404898176348668,1,36.0
75310.0,1,35.0,2.6923076923076925,5.957831358023123,1,41.0,0.12187776245727115,1,41.0
75315.0,4,15.0,1.0,3.952284755272833,4,15.0,0.14736673663438074,4,15.0
75320.0,4,35.0,1.8421052631578947,7.173630352625591,4,35.0,0.3903407693397529,4,35.0
75325.0,4,55.0,3.0555555555555554,7.563184071741448,4,55.0,0.4614488359023259,4,55.0
75330.0,9,88.0,5.5,2.5244053744726522,9,88.0,0.24029161909549662,9,88.0
75335.0,14,148.0,6.7272727272727275,1.9025394395375081,10,138.0,0.10732987102483364,10,138.0
75340.0,10,188.0,8.545454545454545,4.803720856989391,10,192.0,0.18891676352476394,10,192.0
75345.0,6,41.0,1.8636363636363635,3.7494236601339637,6,140.0,0.04665401103526197,6,140.0
75350.0,6,23.0,0.9583333333333334,4.226636438972423,2,26.0,0.0840110793039144,2,26.0
75355.0,8,59.0,2.36,7.610200061397539,4,37.0,0.21085000757826652,4,37.0
75360.0,4,61.0,2.772727272727273,9.07208069120545,2,41.0,0.36922974747934617,2,41.0
75365.0,8,94.0,5.222222222222222,6.7020358104346025,4,54.0,0.0006273010627396193,4,54.0
75370.0,4,57.0,3.3529411764705883,4.518022618753183,4,70.0,0.08952577993295543,4,70.0
75375.0,2,67.0,4.1875,9.625617793333292,2,71.0,0.35008140495372464,2,71.0
75380.0,2,77.0,5.133333333333334,7.276141735400072,2,81.0,0.21396388078415024,2,81.0
75385.0,11,17.0,0.9444444444444444,2.1675568931847895,11,17.0,0.0007703164975673063,11,17.0
75390.0,6,47.0,2.473684210526316,5.3703710242608045,6,47.0,0.25848264277819555,6,47.0
75395.0,6,77.0,4.052631578947368,8.398269459408633,6,77.0,0.4749223027938237,6,77.0
75400.0,10,113.0,6.277777777777778,2.673741910025276,10,113.0,0.2621866448719225,10,113.0
75405.0,7,25.0,1.1363636363636365,2.1168578022364803,7,75.0,0.09507723697348502,7,75.0
75410.0,9,45.0,1.875,6.164955688940926,6,44.0,0.20410767549468894,6,44.0
75415.0,10,95.0,3.9583333333333335,8.431792358079125,6,67.0,0.17046012110923486,6,67.0
75420.0,12,151.0,7.55,5.32071197886336,8,103.0,1.7998648762168247e-05,8,103.0
75425.0,6,127.0,6.0476190476190474,4.4956213925033905,6,139.0,0.10851089346254188,6,139.0
75430.0,6,157.0,7.85,8.434908128426606,6,157.0,0.27641358279764255,6,157.0
75435.0,6,187.0,9.842105263157896,7.20077527580096,6,187.0,0.11479827206785105,6,187.0
75440.0,6,217.0,12.764705882352942,4.744998468932731,6,217.0,0.03161678023889273,6,217.0
75445.0,2,77.0,4.8125,6.694112206227209,2,157.0,0.26535690986394156,2,157.0
75450.0,3,5.0,0.3333333333333333,7.435083444903546,0,77.0,0.45626186270899044,0,77.0
75455.0,4,7.0,0.5384615384615384,2.712519597497329,4,87.0,0.07069308107074516,4,87.0
75460.0,10,33.0,1.5,4.921444601146505,10,33.0,0.13074005118846688,10,33.0
75465.0,6,63.0,2.8636363636363638,8.157375511688855,6,63.0,0.4246069069110025,6,63.0
75470.0,0,0.0,0.0,5.482340466083302,0,24.0,0.4555714928632991,0,24.0
75475.0,10,11.0,0.4782608695652174,3.942608919464782,6,4.0,0.21385688276135575,6,4.0
75480.0,9,49.0,2.0416666666666665,6.228456139882732,5,22.0,0.1522459178711408,5,22.0
75485.0,6,52.0,2.4761904761904763,8.295038312649794,6,52.0,0.3229006786800325,6,52.0
75490.0,4,25.0,1.3888888888888888,4.024670185257424,4,49.0,0.08126378754156321,4,49.0
75495.0,8,32.0,1.6,2.6445734286357925,6,50.0,0.07475143975571906,6,50.0
75500.0,6,58.0,3.0526315789473686,4.9734147003107125,6,83.0,0.19959367095192418,6,83.0
75505.0,8,95.0,5.277777777777778,5.886101791800227,8,120.0,0.1450782796226325,8,120.0
75510.0,5,25.0,1.5625,2.384234863452382,5,86.0,0.026127988423084114,5,86.0
75515.0,6,35.0,1.5909090909090908,5.656048802515624,2,55.0,0.17798425842494042,2,55.0
75520.0,6,65.0,3.0952380952380953,10.5683522362599,2,62.0,0.44350914368571187,2,62.0
75525.0,2,47.0,2.9375,5.34537529001417,2,72.0,0.11144465988026309,2,72.0
75530.0,5,15.0,0.75,3.50852976398406,5,15.0,0.05491010590317369,5,15.0
75535.0,8,45.0,1.875,6.109355991723859,8,45.0,0.2915368170869661,8,45.0
75540.0,6,75.0,3.5714285714285716,7.336522897315812,6,75.0,0.43656113256064333,6,75.0
75545.0,11,116.0,6.105263157894737,2.495161876805542,11,116.0,0.24824730782768267,11,116.0
75550.0,10,37.0,1.5416666666666667,2.0474979526107595,10,88.0,0.09220369652541185,10,88.0
75555.0,8,42.0,1.75,6.469095816468723,6,51.0,0.23496242482890758,6,51.0
75560.0,10,92.0,3.8333333333333335,7.81963975663594,6,69.0,0.1327594467065472,6,69.0
75565.0,11,101.0,4.208333333333333,4.726664118274548,11,105.0,0.008588480400990155,11,105.0
75570.0,6,52.0,2.4761904761904763,4.891047837278712,6,97.0,0.14681927135289013,6,97.0
75575.0,6,37.0,1.85,6.157069503508222,4,76.0,0.2753089269002365,4,76.0
75580.0,7,61.0,3.388888888888889,2.2270808038722603,7,105.0,0.0394278064881401,7,105.0
75585.0,10,107.0,5.35,4.001589335583833,10,111.0,0.0480332358153009,10,111.0
75590.0,10,157.0,7.85,6.115326062461345,10,161.0,0.1753880605860803,10,161.0
75595.0,2,26.0,1.5294117647058822,3.7176190663940756,2,88.0,0.1328046032834739,2,88.0
75600.0,3,6.0,0.35294117647058826,5.166489753044367,0,1.0,0.14104181527965437,0,1.0
75605.0,6,34.0,1.3076923076923077,7.11534508961123,2,8.0,0.2920526877621155,2,8.0
75610.0,0,0.0,0.0,10.140692275352784,0,15.0,0.5885089995718832,0,15.0
75615.0,4,7.0,0.35,7.898273714688022,0,0.0,0.6018281911301088,0,0.0
75620.0,5,13.0,0.6190476190476191,3.623900945855332,5,13.0,0.14521753787022026,5,13.0
75625.0,4,8.0,0.36363636363636365,6.246294073741763,4,23.0,0.21143859734330336,4,23.0
75630.0,4,16.0,0.8421052631578947,6.8283428527357755,2,25.0,0.3171536813774701,2,25.0
75635.0,6,29.0,1.8125,2.3462114331832558,6,47.0,0.039801278474320356,6,47.0
75640.0,10,65.0,3.0952380952380953,4.423234349850158,10,72.0,0.05877187211822632,10,72.0
75645.0,8,105.0,5.833333333333333,7.398512967898315,8,112.0,0.2130812876277872,8,112.0
75650.0,0,0.0,0.0,4.251975236141672,0,56.0,0.13793495563701516,0,56.0
75655.0,8,7.0,0.3888888888888889,4.269315116129833,4,0.0,0.06760243469428939,4,0.0
75660.0,6,34.0,1.7,8.24372216771545,2,7.0,0.2095789895566412,2,7.0
75665.0,0,0.0,0.0,8.960119516066603,0,5.0,0.4619383169154627,0,5.0
75670.0,5,16.0,1.2307692307692308,6.74650309037282,1,1.0,0.22251193246837936,1,1.0
75675.0,1,0.0,0.0,4.510694751045477,1,9.0,0.18180923753603714,1,9.0
75680.0,0,0.0,0.0,8.563744685523929,0,0.0,0.5313537097629953,0,0.0
75685.0,0,0.0,0.0,8.956420820628184,0,0.0,0.6512758926670477,0,0.0
75690.0,5,13.0,0.7647058823529411,4.655829794094029,5,13.0,0.36599982584454405,5,13.0
75695.0,8,47.0,2.473684210526316,2.5690301162240505,6,43.0,0.14003064708240642,6,43.0
75700.0,7,76.0,4.222222222222222,5.91523654802469,7,79.0,0.2555788594054539,7,79.0
75705.0,10,108.0,6.0,3.248419604835232,10,114.0,0.038414169158994316,10,114.0
75710.0,6,29.0,1.380952380952381,3.368511315434087,6,83.0,0.033344005735649766,6,83.0
75715.0,4,28.0,1.2727272727272727,6.7293932554605425,2,36.0,0.26015511651883055,2,36.0
75720.0,6,58.0,2.761904761904762,10.076213475686401,2,39.0,0.39101555020588513,2,39.0
75725.0,3,45.0,3.0,5.4242391206055665,3,53.0,0.06154575915151679,3,53.0
75730.0,7,17.0,0.85,4.6906943470380575,7,19.0,0.0879033358781597,7,19.0
75735.0,5,42.0,2.4705882352941178,8.646461483836799,5,44.0,0.2919491554141744,5,44.0
75740.0,5,67.0,5.153846153846154,4.531780239705952,5,69.0,0.103921193271422,5,69.0
75745.0,17,110.0,6.470588235294118,0.006842906960180272,17,112.0,0.0002339925677462929,17,112.0
75750.0,3,21.0,1.0,4.459358307757951,3,66.0,0.26563212553030935,3,66.0
75755.0,3,7.0,0.30434782608695654,8.745158455652755,0,8.0,0.6627446625503745,0,8.0
75760.0,6,28.0,1.2173913043478262,8.032538631489729,2,2.0,0.4768307352836579,2,2.0
75765.0,4,21.0,0.9545454545454546,4.692997354860307,3,17.0,0.1895680297180425,3,17.0
75770.0,5,30.0,1.4285714285714286,6.966078977745238,5,30.0,0.23773328969688148,5,30.0
75775.0,6,60.0,3.0,6.0144492812007915,6,60.0,0.19001588555781224,6,60.0
75780.0,6,36.0,2.0,3.0906145051852203,6,63.0,0.0397385926453685,6,63.0
75785.0,8,45.0,2.25,2.422709292629258,6,64.0,0.09575400499589568,6,64.0
75790.0,6,69.0,3.45,5.884343559834891,6,97.0,0.24236674836600441,6,97.0
75795.0,9,107.0,5.944444444444445,3.6988961143253647,9,135.0,0.0386647854018059,9,135.0
75800.0,6,33.0,1.65,2.2168376656223066,6,106.0,0.02878504775712905,6,106.0
75805.0,4,30.0,1.4285714285714286,6.461763091440697,2,63.0,0.248364304320926,2,63.0
75810.0,6,59.0,2.95,10.037753069680772,2,65.0,0.3773381164116212,2,65.0
75815.0,5,51.0,3.1875,5.211374449350162,5,79.0,0.03450776709643077,5,79.0
75820.0,9,19.0,0.8260869565217391,4.131694238754313,9,21.0,0.1487924616889909,9,21.0
75825.0,5,44.0,1.9130434782608696,7.988461723692199,5,46.0,0.429519853661196,5,46.0
75830.0,5,69.0,3.6315789473684212,5.972106018587167,5,71.0,0.3823675761914292,5,71.0
75835.0,16,114.0,5.428571428571429,1.0966242707846043,16,116.0,0.11941926021075396,16,116.0
75840.0,8,39.0,1.6956521739130435,2.860927547660073,8,86.0,0.10361626024319641,8,86.0
75845.0,10,55.0,2.391304347826087,6.7336947411372,6,56.0,0.26715199327018174,6,56.0
75850.0,11,106.0,4.818181818181818,6.196599804860302,7,80.0,0.08565292940906094,7,80.0
75855.0,6,109.0,4.954545454545454,4.689914658301003,6,118.0,0.05579049284239717,6,118.0
75860.0,4,45.0,2.142857142857143,6.58149911864207,4,98.0,0.25287045861198265,4,98.0
75865.0,6,21.0,1.105263157894737,5.312663065236993,2,64.0,0.2663738329224946,2,64.0
75870.0,6,31.0,1.9375,2.345685287202076,6,86.0,0.04495143649552959,6,86.0
75875.0,10,77.0,3.6666666666666665,4.39566325818005,10,132.0,0.07788150580822452,10,132.0
75880.0,2,17.0,0.9444444444444444,7.2633211421096116,2,103.0,0.2916022688072526,2,103.0
75885.0,6,36.0,2.1176470588235294,5.062929922269201,2,73.0,0.1400535413191708,2,73.0
75890.0,6,56.0,2.4347826086956523,5.84956784977443,4,89.0,0.05337608583687111,4,89.0
75895.0,3,47.0,1.9583333333333333,6.86205767985048,3,93.0,0.40239497042806527,3,93.0
75900.0,2,57.0,2.4782608695652173,9.161086596346887,2,103.0,0.6068154247484772,2,103.0
75905.0,3,6.0,0.3157894736842105,4.281342346752424,3,6.0,0.28159396188341174,3,6.0
75910.0,8,32.0,1.4545454545454546,4.545581197240499,8,32.0,0.20618652543985933,8,32.0
75915.0,6,62.0,3.4444444444444446,6.6436234857037375,6,62.0,0.23801653852086474,6,62.0
75920.0,8,95.0,5.588235294117647,4.1464719671802985,8,95.0,0.07587963845547939,8,95.0
75925.0,9,21.0,1.05,3.1816894653226546,9,60.0,0.021698354870280365,9,60.0
75930.0,4,17.0,0.8095238095238095,6.1874216216923354,1,17.0,0.21756514206960303,1,17.0
75935.0,5,42.0,2.210526315789474,10.415588087436698,1,17.0,0.4453908319276397,1,17.0
75940.0,6,69.0,4.3125,6.988016220131925,2,24.0,0.10433457383663151,2,24.0
75945.0,1,27.0,1.8,6.440133336515027,1,36.0,0.09672645681558666,1,36.0
75950.0,1,32.0,2.1333333333333333,9.46498842015058,1,32.0,0.3488343411453666,1,32.0
75955.0,1,37.0,2.642857142857143,10.024333515408392,1,37.0,0.4415220282024393,1,37.0
75960.0,1,42.0,4.2,7.966009687804251,1,42.0,0.02029714640470203,1,42.0
75965.0,2,9.0,0.5294117647058824,5.3209408267302365,2,9.0,0.2904757294378014,2,9.0
75970.0,2,19.0,1.1176470588235294,9.934158541351117,2,19.0,0.5883571154388284,2,19.0
75975.0,4,31.0,2.2142857142857144,4.9093011543891185,4,31.0,0.4150181853589764,4,31.0
75980.0,8,62.0,3.4444444444444446,2.9276488901844306,8,62.0,0.2120736552080954,8,62.0
75985.0,10,107.0,5.35,4.50785420688348,10,107.0,0.11629434834282398,10,107.0
75990.0,5,43.0,2.263157894736842,6.097760769696472,5,73.0,0.20271734533877744,5,73.0
75995.0,5,39.0,2.1666666666666665,4.455162216298913,3,33.0,0.0936765431955481,3,33.0
76000.0,9,74.0,3.217391304347826,5.487249473873349,5,48.0,0.0876390707645298,5,48.0
76005.0,3,63.0,3.15,8.081549933931317,3,63.0,0.3247156166582228,3,63.0
76010.0,1,23.0,1.3529411764705883,8.383463231006111,1,48.0,0.2121053185631842,1,48.0
76015.0,9,16.0,0.8421052631578947,3.8880356858025693,9,16.0,0.0007003264855325901,9,16.0
76020.0,6,46.0,2.5555555555555554,6.493669910541923,6,46.0,0.1458666047219718,6,46.0
76025.0,6,76.0,5.846153846153846,7.684226840495636,6,76.0,0.28194782752966047,6,76.0
76030.0,2,3.0,0.25,2.010231761306731,2,33.0,0.03812953603132768,2,33.0
76035.0,4,8.0,0.4444444444444444,5.178537442150702,0,0.0,0.2391390715214589,0,0.0
76040.0,4,28.0,1.1666666666666667,9.149978259687988,0,0.0,0.5415027168109305,0,0.0
76045.0,0,0.0,0.0,8.870112920374533,0,0.0,0.6557642106220596,0,0.0
76050.0,4,6.0,0.3157894736842105,5.605400821705882,4,6.0,0.35794011989025754,4,6.0
76055.0,9,39.0,1.7727272727272727,3.231235646286022,6,35.0,0.11986882046426232,6,35.0
76060.0,9,81.0,4.2631578947368425,6.494313809074824,7,68.0,0.2701246613756743,7,68.0
76065.0,6,95.0,5.277777777777778,3.567321632028537,6,101.0,0.056677828241295206,6,101.0
76070.0,5,15.0,0.7142857142857143,4.056805196693636,5,66.0,0.0402230379495031,5,66.0
76075.0,3,11.0,0.5238095238095238,7.121536637803277,1,20.0,0.2952888380567806,1,20.0
76080.0,5,34.0,1.7894736842105263,10.314924368033182,1,19.0,0.4215881359991304,1,19.0
76085.0,7,63.0,4.2,6.394203383806723,3,28.0,0.00021773898336685199,3,28.0
76090.0,3,23.0,1.3529411764705883,5.1656200622086175,3,39.0,0.12294705309742907,3,39.0
76095.0,1,28.0,1.75,10.361120864183093,1,34.0,0.4457738081474149,1,34.0
76100.0,1,33.0,2.5384615384615383,11.574136538640115,1,39.0,0.3788218852186817,1,39.0
76105.0,9,41.0,2.9285714285714284,3.0311623122438585,9,47.0,0.0002571146980747021,9,47.0
76110.0,2,13.0,0.8666666666666667,6.325849421509848,2,13.0,0.3661799035707185,2,13.0
76115.0,2,23.0,1.4375,9.789367127454792,2,23.0,0.5854751217586615,2,23.0
76120.0,6,39.0,2.7857142857142856,4.628460878603867,6,39.0,0.3420516001735021,6,39.0
76125.0,9,80.0,4.444444444444445,3.131993196553298,8,77.0,0.16263289659119676,8,77.0
76130.0,8,117.0,5.85,7.21477886021677,8,117.0,0.23716586237243645,8,117.0
76135.0,3,31.0,1.7222222222222223,6.204298669986138,3,63.0,0.19544440810801825,3,63.0
76140.0,5,15.0,0.9375,5.191197319944392,1,8.0,0.10396542370795754,1,8.0
76145.0,5,40.0,1.9047619047619047,6.739596734916942,1,13.0,0.18035626644451577,1,13.0
76150.0,1,18.0,1.0,10.009728251182992,1,18.0,0.485798127373597,1,18.0
76155.0,1,1.0,0.07142857142857142,6.320761410476019,1,1.0,0.1388064552246939,1,1.0
76160.0,6,23.0,1.5333333333333334,3.4863791319046324,6,23.0,0.028661985997235084,6,23.0
76165.0,6,53.0,3.533333333333333,6.245154780430468,6,53.0,0.1784312577514464,6,53.0
76170.0,6,83.0,6.384615384615385,6.063598810171726,6,83.0,0.21221654503420187,6,83.0
76175.0,2,4.0,0.3333333333333333,1.9458573700126534,2,37.0,0.035025990274165184,2,37.0
76180.0,7,5.0,0.22727272727272727,5.245357303838249,4,1.0,0.19274548493555535,4,1.0
76185.0,4,25.0,1.0869565217391304,9.91025642615904,0,0.0,0.61923283323751,0,0.0
76190.0,0,0.0,0.0,8.296561071968204,0,0.0,0.543306909235357,0,0.0
76195.0,8,14.0,0.6666666666666666,3.535934759955225,8,14.0,0.17992172191662908,8,14.0
76200.0,8,47.0,2.238095238095238,3.6512777576627413,6,43.0,0.1495771706314819,6,43.0
76205.0,6,73.0,3.65,5.669590406913325,6,77.0,0.22419352377117915,6,77.0
76210.0,10,109.0,6.055555555555555,3.939375689477891,10,109.0,0.016122393779392324,10,109.0
76215.0,12,165.0,8.25,3.4442226403633165,12,165.0,0.03976635492067221,12,165.0
76220.0,4,39.0,2.0526315789473686,5.15231703134966,4,107.0,0.2195453941300611,4,107.0
76225.0,2,5.0,0.2631578947368421,7.2821143204312975,0,18.0,0.3636593976263757,0,18.0
76230.0,7,33.0,1.8333333333333333,7.7203893377683706,3,9.0,0.02736293900086045,3,9.0
76235.0,6,62.0,3.263157894736842,4.911328922721251,2,17.0,0.1360185409097516,2,17.0
76240.0,0,0.0,0.0,10.225507471984724,0,13.0,0.44902571747124514,0,13.0
76245.0,3,8.0,0.6153846153846154,6.597435864566167,0,0.0,0.2551609278783136,0,0.0
76250.0,4,20.0,1.1111111111111112,5.300717396008981,2,8.0,0.09385709351586131,2,8.0
76255.0,1,0.0,0.0,7.863800114142663,1,0.0,0.4742800400023348,1,0.0
76260.0,0,0.0,0.0,10.390018307021268,0,0.0,0.7337136084549459,0,0.0
76265.0,4,5.0,0.29411764705882354,5.08672582663507,4,5.0,0.32227282765346166,4,5.0
76270.0,8,31.0,1.55,4.021250887620874,8,31.0,0.1262421753648859,8,31.0
76275.0,6,61.0,3.588235294117647,7.685747747315849,6,61.0,0.24933288501042664,6,61.0
76280.0,7,92.0,5.75,5.471785439895081,7,92.0,0.10003474666554052,7,92.0
76285.0,8,15.0,0.8823529411764706,1.7592437325873898,8,54.0,0.01605570038159427,8,54.0
76290.0,3,6.0,0.3333333333333333,6.150430122203204,0,6.0,0.25158920544986607,0,6.0
76295.0,4,26.0,1.4444444444444444,11.668509470646518,0,0.0,0.5559538853523921,0,0.0
76300.0,5,47.0,3.357142857142857,6.805923376191735,1,1.0,0.14261104561338545,1,1.0
76305.0,0,0.0,0.0,5.127640020831602,0,9.0,0.1076606561745796,0,9.0
76310.0,0,0.0,0.0,10.167789679520329,0,0.0,0.43211695130895067,0,0.0
76315.0,0,0.0,0.0,12.091364145232207,0,0.0,0.5163017333002244,0,0.0
76320.0,2,6.0,0.6666666666666666,8.591580848743321,0,0.0,1.0,0,0.0
76325.0,0,0.0,0.0,6.909679331736781,0,0.0,0.29818909893148154,0,0.0
76330.0,0,0.0,0.0,11.943517300952406,0,0.0,0.707902526737188,0,0.0
76335.0,1,1.0,0.06666666666666667,9.55109927346745,1,1.0,0.6426142672264962,1,1.0
76340.0,3,9.0,0.6,4.597579565753855,3,9.0,0.12535376549524718,3,9.0
76345.0,2,6.0,0.375,6.983080944839984,2,15.0,0.27091024186841034,2,15.0
76350.0,2,5.0,0.3333333333333333,7.489911563604298,0,6.0,0.40473168633753687,0,6.0
76355.0,4,6.0,0.46153846153846156,2.364384988408905,4,16.0,0.043513926738806115,4,16.0
76360.0,8,35.0,1.9444444444444444,5.141520965905304,8,35.0,0.0793971809795173,8,35.0
76365.0,6,65.0,4.0625,8.923419869018927,6,65.0,0.2730341637904095,6,65.0
76370.0,0,0.0,0.0,3.937644194383274,0,27.0,0.13541251648934155,0,27.0
76375.0,6,5.0,0.29411764705882354,4.468313197493435,4,0.0,0.07349443526789666,4,0.0
76380.0,3,16.0,0.8888888888888888,9.168622658461693,0,0.0,0.27188165979539297,0,0.0
76385.0,0,0.0,0.0,10.516558872654652,0,0.0,0.5441514576665564,0,0.0
76390.0,1,2.0,0.16666666666666666,6.826868985009252,1,2.0,0.10605320393015454,1,2.0
76395.0,5,22.0,1.4666666666666666,3.509747593781598,5,22.0,0.11259562579017764,5,22.0
76400.0,5,47.0,2.35,6.795494883820022,5,47.0,0.385473521442163,5,47.0
76405.0,5,72.0,4.0,6.578660260087599,5,72.0,0.4223160205463623,5,72.0
76410.0,11,109.0,6.411764705882353,2.9135505936657506,11,109.0,0.18789609043429892,11,109.0
76415.0,11,164.0,7.130434782608695,3.7457068240623017,11,164.0,0.1270699697108075,11,164.0
76420.0,12,220.0,10.0,5.8114426213737325,12,220.0,0.17456562085160024,12,220.0
76425.0,5,57.0,2.7142857142857144,3.7691970465002926,5,138.0,0.06887690244961404,5,138.0
76430.0,5,20.0,0.8695652173913043,4.5125299360953095,1,30.0,0.10419116610382662,1,30.0
76435.0,8,56.0,2.3333333333333335,7.636442317277325,4,27.0,0.21161366007759308,4,27.0
