step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
450.0,28,848.0,21.743589743589745,2.014907907964609,19,1375.0,0.05720333291598205,19,1375.0
455.0,27,980.0,23.902439024390244,3.0332562400239635,20,1381.0,0.088141272193657,20,1381.0
460.0,29,1116.0,26.571428571428573,2.2977472997973885,21,1482.0,0.06559304697553045,21,1482.0
465.0,28,1145.0,26.627906976744185,2.3446604397203203,21,1352.0,0.05473479086687888,21,1352.0
470.0,22,1022.0,24.926829268292682,3.310070569716455,15,1252.0,0.1458125699412423,15,1252.0
475.0,22,959.0,21.795454545454547,3.5864471572743324,16,987.0,0.07225471940750865,16,987.0
480.0,22,942.0,20.47826086956522,4.036249145494261,19,1199.0,0.07140299772825444,19,1199.0
485.0,21,895.0,19.88888888888889,3.34317833746452,19,1227.0,0.05980324565364626,19,1227.0
490.0,20,855.0,19.88372093023256,4.064867119657593,16,1252.0,0.093825621436062,16,1252.0
495.0,25,964.0,20.956521739130434,4.807812462333577,17,1299.0,0.07363799104519536,17,1299.0
500.0,26,1082.0,25.761904761904763,4.240960516263599,18,1387.0,0.08884216054742926,18,1387.0
505.0,25,1123.0,31.194444444444443,2.510690388203413,17,1388.0,0.07133397799663035,17,1388.0
510.0,26,1216.0,32.86486486486486,2.0311720662817594,18,1441.0,0.022037840579416677,18,1441.0
515.0,27,1347.0,35.44736842105263,3.28847723525054,19,1532.0,0.14721738472271803,19,1532.0
520.0,28,1483.0,36.170731707317074,1.875314847104714,20,1628.0,0.038130175984031005,20,1628.0
525.0,30,1528.0,34.72727272727273,2.1588369662423132,20,1546.0,0.10780190583362279,20,1546.0
530.0,24,1410.0,31.333333333333332,3.2883104338562306,15,1348.0,0.129149812865652,15,1348.0
535.0,23,1328.0,29.511111111111113,3.49676530094276,16,1338.0,0.17531595124269295,16,1338.0
540.0,24,1356.0,28.851063829787233,3.040800023034415,21,1513.0,0.04913717500657852,21,1513.0
545.0,23,1343.0,29.844444444444445,3.234771505284876,20,1525.0,0.03784400025749545,20,1525.0
550.0,22,1370.0,30.444444444444443,3.8696467619136423,18,1588.0,0.050717694387376396,18,1588.0
555.0,28,1495.0,31.145833333333332,4.37654012727197,20,1677.0,0.03659200708475806,20,1677.0
560.0,29,1636.0,35.56521739130435,3.339677379447162,20,1777.0,0.08421708127807676,20,1777.0
565.0,29,1709.0,39.74418604651163,2.5002076551774213,20,1805.0,0.09137597566353442,20,1805.0
570.0,34,1837.0,41.75,1.807887928784048,23,1886.0,0.05462166066680543,23,1886.0
575.0,35,2010.0,44.666666666666664,2.748161662001684,25,2009.0,0.07093595618954605,25,2009.0
580.0,37,2186.0,49.68181818181818,1.674142499708349,26,2135.0,0.04923847367426202,26,2135.0
585.0,35,2211.0,51.41860465116279,0.9394124795452217,25,2027.0,0.007502309908114748,25,2027.0
590.0,26,2065.0,45.888888888888886,2.8824965668208877,16,1935.0,0.10471143632182323,16,1935.0
595.0,28,2027.0,40.54,3.7639500250172997,16,1787.0,0.12986607548819284,16,1787.0
600.0,21,2012.0,40.24,4.089175492822727,16,1786.0,0.11967438371315056,16,1786.0
605.0,25,2122.0,43.30612244897959,3.467047539907939,20,1960.0,0.11861885649746995,20,1960.0
610.0,28,2101.0,40.40384615384615,3.2515265105480418,21,1953.0,0.0867124787052464,21,1953.0
615.0,26,2083.0,41.66,3.871237224982506,19,1937.0,0.060267547141298276,19,1937.0
620.0,29,2216.0,42.61538461538461,4.417329243551776,20,2007.0,0.08736499673815015,20,2007.0
625.0,35,2375.0,48.46938775510204,3.5919321932523,22,2110.0,0.06916656050072419,22,2110.0
630.0,31,2479.0,57.651162790697676,1.861366627061646,19,2075.0,0.098773468705127,19,2075.0
