step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4080.0,118,2460.0,13.225806451612904,2.485825508504718,117,23468.0,0.09511114852605507,117,23468.0
4085.0,109,2286.0,12.290322580645162,2.5524710739895093,107,23248.0,0.09199920089717012,107,23248.0
4090.0,111,2223.0,11.761904761904763,2.504110216950968,111,23776.0,0.08858608760650209,111,23776.0
4095.0,106,1931.0,10.216931216931217,2.2205145685162164,106,23750.0,0.07866174270087653,106,23750.0
4100.0,105,1640.0,8.817204301075268,2.1575895104311473,103,24237.0,0.07145528530450503,103,24237.0
4105.0,110,1483.0,8.103825136612022,1.786693895455364,108,24759.0,0.06457813170539242,108,24759.0
4110.0,105,1499.0,8.236263736263735,1.826857013766947,103,25269.0,0.07547999360060992,103,25269.0
4115.0,101,1453.0,8.11731843575419,1.926248458709065,101,25775.0,0.08507806058930897,101,25775.0
4120.0,97,1332.0,7.441340782122905,2.0484340896600592,97,24933.0,0.08857901900748469,97,24933.0
4125.0,93,1219.0,6.734806629834254,2.1732946251464687,92,24230.0,0.09025458017152899,92,24230.0
4130.0,97,1273.0,6.918478260869565,2.177388485414022,95,24218.0,0.08038303599489939,95,24218.0
4135.0,104,1308.0,7.032258064516129,2.207303673572539,102,24296.0,0.06924342548029008,102,24296.0
4140.0,108,1387.0,7.4972972972972975,2.2329036231522177,108,24811.0,0.0701668315866708,108,24811.0
4145.0,103,1271.0,6.689473684210526,2.264746718740875,103,24757.0,0.08373800954301283,103,24757.0
4150.0,99,1185.0,6.405405405405405,2.4083073186221946,97,25219.0,0.09808091440979674,97,25219.0
4155.0,97,1200.0,6.629834254143646,2.241584044779165,95,25697.0,0.09286527964706894,95,25697.0
4160.0,94,1270.0,7.215909090909091,1.8207551524994778,92,26166.0,0.08773890897579706,92,26166.0
4165.0,102,1487.0,8.448863636363637,1.831798913576147,102,26639.0,0.08589599752474511,102,26639.0
4170.0,108,1623.0,9.221590909090908,1.5932661095649434,108,25797.0,0.07586127040445036,108,25797.0
4175.0,107,1561.0,8.769662921348315,1.5595293140148212,106,25114.0,0.06777672320083028,106,25114.0
4180.0,116,1637.0,8.754010695187166,1.8831693024268459,114,25206.0,0.0712494588319821,114,25206.0
4185.0,112,1642.0,8.642105263157895,2.1411016284190163,112,25752.0,0.08323735235681201,112,25752.0
4190.0,106,1546.0,8.010362694300518,2.217584124948694,106,25693.0,0.08084825544774263,106,25693.0
4195.0,109,1425.0,7.421875,2.1950865479408774,107,26173.0,0.0795742831164608,107,26173.0
4200.0,111,1420.0,7.553191489361702,2.0252258161044656,109,26713.0,0.07278523630566347,109,26713.0
4205.0,104,1358.0,7.502762430939226,1.4321518356672238,104,27230.0,0.05731966221287815,104,27230.0
4210.0,95,1155.0,6.416666666666667,1.5691517931785137,95,26366.0,0.06348356486618831,95,26366.0
4215.0,87,971.0,5.306010928961749,2.1693724135188215,86,25561.0,0.08292284071769761,86,25561.0
4220.0,90,1061.0,5.797814207650274,2.325895658171007,88,25259.0,0.10498932799389592,88,25259.0
4225.0,92,1123.0,5.941798941798941,2.357343813141691,90,25281.0,0.0912108860572382,90,25281.0
4230.0,97,1228.0,6.429319371727749,2.4412029890176403,97,25734.0,0.09250718934505546,97,25734.0
4235.0,89,1038.0,5.492063492063492,2.3215647743136496,89,25572.0,0.09130937204359155,89,25572.0
4240.0,96,963.0,5.122340425531915,2.230302438474757,94,25955.0,0.08661393565387113,94,25955.0
4245.0,100,1031.0,5.572972972972973,2.2573091154989022,98,26425.0,0.07644434592600338,98,26425.0
4250.0,93,1120.0,6.153846153846154,2.0676226088576772,93,26896.0,0.07692208494635056,93,26896.0
4255.0,89,1100.0,6.077348066298343,2.292362454214208,89,26013.0,0.09742758514693212,89,26013.0
4260.0,86,1089.0,6.016574585635359,2.59645903162294,85,25275.0,0.10827549968616135,85,25275.0
4265.0,94,1111.0,6.0710382513661205,2.425989008583939,92,25329.0,0.10215443111323662,92,25329.0
4270.0,99,1170.0,6.290322580645161,2.167580326149091,99,25791.0,0.08285961632122786,99,25791.0
4275.0,99,1127.0,5.962962962962963,2.0073410140530044,99,25671.0,0.0728069554126554,99,25671.0
4280.0,102,1047.0,5.598930481283422,1.933579947149077,100,26142.0,0.06666392507332385,100,26142.0
4285.0,113,1151.0,6.221621621621622,1.3788326040566177,111,26656.0,0.05379982402852758,111,26656.0
4290.0,107,1279.0,6.9135135135135135,1.5808722171581888,106,27048.0,0.06827319077761956,106,27048.0
4295.0,102,1494.0,8.119565217391305,1.886623780731209,101,27379.0,0.0800688599064161,101,27379.0
4300.0,108,1766.0,9.650273224043715,1.8399781321431936,108,27889.0,0.07384592354629668,108,27889.0
4305.0,113,1870.0,10.16304347826087,1.6444698172814296,113,27035.0,0.06923153070425035,113,27035.0
4310.0,112,1765.0,9.438502673796792,1.7802172719373173,110,26695.0,0.0666235757022049,110,26695.0
4315.0,120,1781.0,9.47340425531915,1.778517246389339,118,26560.0,0.05344952769362419,118,26560.0
4320.0,125,1834.0,9.807486631016042,2.1500122162298476,123,26693.0,0.06722869167412762,123,26693.0
4325.0,117,1849.0,9.630208333333334,2.22951486911862,117,27172.0,0.07928668034074207,117,27172.0
4330.0,110,1722.0,9.063157894736841,2.452626396516149,110,27186.0,0.09780798070130248,110,27186.0
4335.0,102,1572.0,8.451612903225806,2.334495492848552,100,27650.0,0.09719839403314817,100,27650.0
4340.0,102,1511.0,8.348066298342541,2.2136050808385366,100,28141.0,0.09215312603983816,100,28141.0
4345.0,97,1374.0,7.719101123595506,2.0286309459929672,97,28621.0,0.08825280815735438,97,28621.0
4350.0,92,1252.0,7.154285714285714,1.8960847187418883,92,27670.0,0.08098576711577117,92,27670.0
4355.0,96,1210.0,6.759776536312849,2.2964741560708894,95,26869.0,0.08359380136004056,95,26869.0
4360.0,101,1228.0,6.7103825136612025,2.231566120777128,99,26697.0,0.0782717412186779,99,26697.0
4365.0,102,1374.0,7.347593582887701,2.722242088278016,100,26701.0,0.10763173693044095,100,26701.0
4370.0,101,1412.0,7.550802139037433,2.5443762283368256,101,27140.0,0.10017008268985605,101,27140.0
4375.0,97,1270.0,6.791443850267379,2.476759584857785,97,27045.0,0.10093373651442003,97,27045.0
4380.0,98,1228.0,6.6378378378378375,2.4339808638261617,96,27449.0,0.09709289340198556,96,27449.0
4385.0,100,1287.0,7.032786885245901,2.3777160853618993,98,27932.0,0.08222570792405619,98,27932.0
4390.0,98,1298.0,7.375,1.955182167392009,98,28410.0,0.07316152914394387,98,28410.0
4395.0,95,1276.0,7.168539325842697,2.0564222513551256,95,27516.0,0.08255290249450743,95,27516.0
4400.0,96,1222.0,6.6775956284153,2.4353542378544106,94,27149.0,0.10096281952264399,94,27149.0
4405.0,98,1276.0,6.934782608695652,2.3590960700071237,96,27128.0,0.09557938211962783,96,27128.0
4410.0,99,1339.0,7.237837837837838,2.463879694490745,97,27131.0,0.0969553604873793,97,27131.0
4415.0,103,1462.0,7.776595744680851,2.4532513426421487,103,27521.0,0.09085355295409103,103,27521.0
4420.0,92,1294.0,6.8465608465608465,2.4057806945616824,92,27384.0,0.08472862622111414,92,27384.0
4425.0,99,1272.0,6.913043478260869,2.2112402907868387,97,27791.0,0.08219189536372556,97,27791.0
4430.0,102,1323.0,7.229508196721311,1.9769265999625811,100,28283.0,0.07553157339802957,100,28283.0
4435.0,94,1347.0,7.4010989010989015,2.145802791908301,93,28691.0,0.08935963889216203,93,28691.0
4440.0,99,1570.0,8.77094972067039,2.120165490426332,99,29156.0,0.09095827931049019,99,29156.0
4445.0,109,1668.0,9.164835164835164,2.012167575486008,109,28291.0,0.084262892883339,109,28291.0
4450.0,104,1561.0,8.576923076923077,2.1596564482716025,102,27256.0,0.08765388899941234,102,27256.0
4455.0,111,1617.0,8.740540540540541,2.091630704874438,109,27380.0,0.08296728688310308,109,27380.0
4460.0,114,1593.0,8.518716577540108,1.8442552040561864,114,27830.0,0.06208762873714608,114,27830.0
4465.0,109,1505.0,7.87958115183246,1.8181586970163641,109,27786.0,0.05610061164655819,109,27786.0
4470.0,110,1441.0,7.624338624338624,1.8526151524185466,108,28258.0,0.07318164710967155,108,28258.0
4475.0,104,1406.0,7.559139784946237,1.9308055345103419,103,28730.0,0.07896726672357744,103,28730.0
4480.0,102,1396.0,7.712707182320442,1.5801764170374029,102,29233.0,0.0722653446341799,102,29233.0
4485.0,91,1193.0,6.554945054945055,1.7683015002558498,91,28332.0,0.07600149981769001,91,28332.0
4490.0,81,898.0,4.934065934065934,2.353571293058061,79,27215.0,0.09807556540132321,79,27215.0
4495.0,91,958.0,5.263736263736264,2.1301315456998795,89,27127.0,0.07962423261766738,89,27127.0
4500.0,94,1010.0,5.489130434782608,2.126914793843411,94,27556.0,0.07541979173124495,94,27556.0
4505.0,94,979.0,5.098958333333333,2.2130310117366347,94,27474.0,0.0887251169166721,94,27474.0
4510.0,102,1014.0,5.336842105263158,2.1312781648796078,100,27921.0,0.08082283127926324,100,27921.0
4515.0,109,1164.0,6.291891891891892,1.8784843528483361,107,28418.0,0.07474536189611214,107,28418.0
4520.0,104,1236.0,6.754098360655738,1.7733539810035854,104,28938.0,0.07220953903860464,104,28938.0
4525.0,91,1131.0,6.248618784530387,1.9024797525860973,91,28046.0,0.08591406411228833,91,28046.0
4530.0,82,903.0,5.016666666666667,2.3332711026602455,80,26915.0,0.09692707339089009,80,26915.0
4535.0,84,920.0,5.111111111111111,2.317795009502942,82,26819.0,0.08351664371324675,82,26819.0
4540.0,93,956.0,5.085106382978723,2.211472715829414,93,27157.0,0.08349100074343736,93,27157.0
4545.0,94,956.0,5.005235602094241,2.3888251467183497,94,27087.0,0.0944726398862246,94,27087.0
4550.0,99,1013.0,5.388297872340425,2.245130932496071,97,27521.0,0.08580048248505663,97,27521.0
4555.0,100,1074.0,5.836956521739131,1.9330105886012554,99,27974.0,0.07801100902486083,99,27974.0
4560.0,98,1159.0,6.438888888888889,1.828953394679783,98,28454.0,0.08070550285578344,98,28454.0
4565.0,86,1022.0,5.709497206703911,1.84576393824382,86,27588.0,0.08243569874862833,86,27588.0
4570.0,77,852.0,4.786516853932584,2.4433390570773543,76,25765.0,0.0967275816624662,76,25765.0
4575.0,82,888.0,4.826086956521739,2.4820033883024606,80,25596.0,0.08618789193350893,80,25596.0
4580.0,84,955.0,5.162162162162162,2.81116806992461,82,25650.0,0.10590754789956898,82,25650.0
4585.0,93,1021.0,5.402116402116402,2.6930594314278604,93,25994.0,0.09981618008643156,93,25994.0
4590.0,88,947.0,5.118918918918919,2.5741758822911387,88,25898.0,0.10243034152781272,88,25898.0
4595.0,94,978.0,5.344262295081967,2.3453048206845772,92,26300.0,0.09606952357869125,92,26300.0
4600.0,96,1039.0,5.804469273743017,2.112749006871618,94,26750.0,0.08276426356049905,94,26750.0
4605.0,91,1138.0,6.540229885057471,1.8662614221737088,90,27182.0,0.07708467347210105,90,27182.0
4610.0,95,1359.0,7.721590909090909,1.9516165906920349,95,27624.0,0.08135357984692287,95,27624.0
4615.0,102,1487.0,8.261111111111111,2.0953846930462054,102,26805.0,0.09718205635362509,102,26805.0
4620.0,101,1420.0,7.717391304347826,2.420068008030327,99,26523.0,0.09538322836338708,99,26523.0
4625.0,107,1512.0,8.262295081967213,2.3321635387340773,105,26447.0,0.09187813319117945,105,26447.0
4630.0,108,1566.0,8.419354838709678,2.399155190886552,106,26624.0,0.09263685578374461,106,26624.0
4635.0,106,1628.0,8.705882352941176,2.4749691164103154,104,26832.0,0.08669038317983496,104,26832.0
4640.0,109,1684.0,9.005347593582888,2.3788367100493226,109,27358.0,0.07724935683442087,109,27358.0
4645.0,106,1605.0,8.675675675675675,2.2075819201031033,106,27316.0,0.08480643609239367,106,27316.0
4650.0,99,1491.0,8.147540983606557,2.3696868172750425,97,27771.0,0.10076863708445649,97,27771.0
4655.0,96,1471.0,8.264044943820224,2.3654432006465202,94,28230.0,0.10775561832228717,94,28230.0
4660.0,92,1418.0,8.102857142857143,2.1616273305156413,92,28674.0,0.0985363672148677,92,28674.0
4665.0,99,1547.0,8.64245810055866,2.309847424664365,99,27822.0,0.09653872393630804,99,27822.0
4670.0,98,1440.0,7.955801104972376,2.2421478668549724,97,27001.0,0.08244198267164425,97,27001.0
4675.0,100,1452.0,7.934426229508197,2.305763154814214,98,26631.0,0.0818663083377805,98,26631.0
4680.0,101,1457.0,8.005494505494505,2.316894712832026,99,26849.0,0.08382399865024971,99,26849.0
4685.0,102,1520.0,7.958115183246074,2.442098859927164,102,27175.0,0.08966834077280621,102,27175.0
4690.0,93,1343.0,7.105820105820106,2.65151450196783,93,27063.0,0.10720145408247017,93,27063.0
4695.0,97,1280.0,6.808510638297872,2.6969227047819406,95,27479.0,0.10543482303703683,95,27479.0
4700.0,98,1301.0,7.1878453038674035,2.4149184019683223,96,27943.0,0.09895148484018867,96,27943.0
4705.0,92,1210.0,6.797752808988764,2.1831460501321223,92,28403.0,0.09185306205016609,92,28403.0
4710.0,88,1092.0,6.24,2.009928262756092,88,27508.0,0.08292155498224897,88,27508.0
4715.0,90,1087.0,6.176136363636363,2.193391665890925,89,26804.0,0.08825978804635821,89,26804.0
4720.0,99,1129.0,6.169398907103825,2.091326819425622,97,26872.0,0.08684068905977742,97,26872.0
4725.0,103,1191.0,6.3689839572192515,2.1947839066523844,103,27335.0,0.09128974294209871,103,27335.0
4730.0,91,1062.0,5.648936170212766,2.288896024702257,91,27219.0,0.09798052577464386,91,27219.0
4735.0,99,1109.0,5.806282722513089,2.267894618832971,97,27628.0,0.0757422520778557,97,27628.0
4740.0,102,1190.0,6.329787234042553,2.0366842901989215,100,28116.0,0.07751536538786513,100,28116.0
4745.0,104,1328.0,7.256830601092896,1.708661620632512,102,28628.0,0.06485249012896292,102,28628.0
4750.0,104,1534.0,8.522222222222222,1.4626949020636961,102,29139.0,0.055944575485058254,102,29139.0
4755.0,108,1714.0,9.522222222222222,1.3539276000311857,108,29649.0,0.0587981565507037,108,29649.0
4760.0,111,1823.0,9.907608695652174,1.5163657157002677,111,28836.0,0.07147556709274193,111,28836.0
4765.0,109,1741.0,9.26063829787234,1.852059591103586,108,28076.0,0.07854422832646175,108,28076.0
4770.0,110,1726.0,9.036649214659686,2.170868897491637,108,28153.0,0.08060387999462688,108,28153.0
4775.0,113,1741.0,9.115183246073299,2.2269399544151156,113,28606.0,0.08132912601786926,113,28606.0
4780.0,113,1704.0,8.921465968586388,2.060616582583925,113,28567.0,0.07184901351505976,113,28567.0
4785.0,115,1666.0,8.814814814814815,2.1030517774343505,113,29111.0,0.067616032057881,113,29111.0
4790.0,108,1556.0,8.232804232804233,1.9964456103249155,106,29655.0,0.06534387015716041,106,29655.0
4795.0,104,1474.0,7.967567567567568,2.0166869251137887,103,30137.0,0.08142508547725825,103,30137.0
4800.0,105,1602.0,8.9,1.8258664797044895,103,30638.0,0.07808569936450245,103,30638.0
4805.0,112,1862.0,10.344444444444445,1.8010683829525385,110,31151.0,0.08132760973149018,110,31151.0
4810.0,128,2468.0,13.787709497206704,1.3013780460339406,126,31738.0,0.0677232166773183,126,31738.0
4815.0,138,2957.0,16.070652173913043,0.9204147097452714,138,32392.0,0.04206178643482832,138,32392.0
4820.0,148,3076.0,16.449197860962567,0.8603440987108967,148,31662.0,0.033176783103011996,148,31662.0
4825.0,142,2957.0,15.481675392670157,1.3686942264552533,141,30187.0,0.04110391773977208,141,30187.0
4830.0,134,2852.0,14.625641025641025,2.076666203144899,132,29905.0,0.06845433164921513,132,29905.0
4835.0,129,2895.0,14.922680412371134,2.4282815516258793,127,30109.0,0.0909659019533438,127,30109.0
4840.0,120,2799.0,14.50259067357513,2.7442544360676093,118,30236.0,0.09538960281628991,118,30236.0
4845.0,110,2595.0,13.515625,2.8248180991980427,110,30796.0,0.1037481695736546,110,30796.0
4850.0,97,2195.0,11.737967914438503,2.6277685752598394,97,30675.0,0.10643934740605768,97,30675.0
4855.0,88,1782.0,9.791208791208792,2.658353833055939,86,31040.0,0.10331869570946248,86,31040.0
4860.0,87,1469.0,8.442528735632184,2.2365411211132677,85,31451.0,0.0900571315204844,85,31451.0
4865.0,89,1305.0,7.372881355932203,2.347808877624168,89,31840.0,0.09942287340554727,89,31840.0
4870.0,93,1314.0,7.340782122905028,2.5540865584823735,93,30899.0,0.11729787055298291,93,30899.0
4875.0,94,1247.0,6.851648351648351,2.541748981642695,92,29985.0,0.10431408767489034,92,29985.0
4880.0,101,1309.0,7.075675675675676,2.6205562027798006,99,29813.0,0.09673273816310529,99,29813.0
4885.0,101,1368.0,7.315508021390374,2.561762981198904,99,29876.0,0.09508154807097996,99,29876.0
4890.0,104,1469.0,7.772486772486772,2.7057101058521584,102,29916.0,0.08548938054361899,102,29916.0
4895.0,103,1599.0,8.550802139037433,2.671454494682502,103,30318.0,0.08823047154240692,103,30318.0
4900.0,97,1466.0,7.797872340425532,2.482680573343919,97,30155.0,0.0992731960306549,97,30155.0
4905.0,91,1363.0,7.448087431693989,2.6415938667664474,89,30563.0,0.12284425099630081,89,30563.0
4910.0,88,1363.0,7.572222222222222,2.5730924827261736,86,30999.0,0.11089898179678741,86,30999.0
4915.0,90,1378.0,7.8742857142857146,2.2871992816581423,90,31414.0,0.10642509304245358,90,31414.0
4920.0,94,1395.0,7.837078651685394,2.2678466375023074,94,30464.0,0.10625941668972759,94,30464.0
4925.0,91,1287.0,7.110497237569061,2.4182309253837664,90,28890.0,0.09313239787735536,90,28890.0
4930.0,101,1332.0,7.4,2.1842466206775466,99,28540.0,0.0822249229228792,99,28540.0
4935.0,106,1411.0,7.50531914893617,2.2917883122930705,106,28999.0,0.08185227090040179,106,28999.0
4940.0,97,1321.0,6.9162303664921465,2.385276916266704,97,28848.0,0.09413441050195388,97,28848.0
4945.0,105,1276.0,6.751322751322752,2.1044970291444587,103,29299.0,0.08550018213822669,103,29299.0
4950.0,104,1290.0,6.972972972972973,1.771863283260238,102,29786.0,0.07481882102360841,102,29786.0
4955.0,104,1314.0,7.180327868852459,1.6152461391240198,102,30276.0,0.07954697564064653,102,30276.0
4960.0,105,1497.0,8.180327868852459,1.5118397836475574,103,30787.0,0.06670306813703201,103,30787.0
4965.0,110,1831.0,10.116022099447514,1.3414133098017829,108,31307.0,0.05759886998265223,108,31307.0
4970.0,123,2244.0,12.12972972972973,1.0926008210517504,123,31893.0,0.04621054917245746,123,31893.0
4975.0,134,2372.0,12.418848167539267,1.1927224051214536,133,31073.0,0.05170447109428345,133,31073.0
4980.0,128,2261.0,11.654639175257731,1.7001459487192527,126,30774.0,0.06589484919551661,126,30774.0
4985.0,131,2250.0,11.538461538461538,1.7876742800878986,129,30784.0,0.060134702719736574,129,30784.0
4990.0,133,2373.0,12.107142857142858,2.2766868720115028,131,30970.0,0.08206762725991196,131,30970.0
4995.0,126,2421.0,12.415384615384616,2.341957927933331,124,31016.0,0.07222065277620722,124,31016.0
5000.0,120,2526.0,13.225130890052355,2.5734665777653354,118,31248.0,0.08834593939369585,118,31248.0
