step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4050.0,124,1489.0,6.707207207207207,1.9244024003890046,124,42604.0,0.06947426780541334,124,42604.0
4055.0,123,1496.0,6.738738738738738,1.9340323387533231,123,41781.0,0.07142730808635599,123,41781.0
4060.0,128,1520.0,6.816143497757848,1.9982710920746154,126,42312.0,0.06898975871029973,126,42312.0
4065.0,129,1618.0,7.4907407407407405,1.8088747825551184,127,42922.0,0.06198240229851591,127,42922.0
4070.0,120,1687.0,7.810185185185185,1.717745353340298,120,43505.0,0.06363146968070016,120,43505.0
4075.0,111,1526.0,7.130841121495327,1.8668843462957907,111,42582.0,0.07956427904122755,111,42582.0
4080.0,111,1371.0,6.347222222222222,2.017357831243094,109,42227.0,0.08287018026047689,109,42227.0
4085.0,117,1397.0,6.467592592592593,2.0700645397612827,115,42205.0,0.07317485635743928,115,42205.0
4090.0,130,1533.0,7.0,1.8528678623882147,130,42756.0,0.07014321776948475,130,42756.0
4095.0,130,1596.0,7.221719457013575,1.6567696911243683,130,41924.0,0.06158733638616602,130,41924.0
4100.0,135,1630.0,7.375565610859729,1.7437715902317532,133,42506.0,0.054699128612373325,133,42506.0
4105.0,135,1719.0,7.674107142857143,1.6573473791265394,133,43139.0,0.051235440247252434,133,43139.0
4110.0,131,1705.0,7.821100917431193,1.5016511813970228,131,43786.0,0.06057073175389984,131,43786.0
4115.0,115,1493.0,6.880184331797235,1.7773233883871213,115,42930.0,0.0759057365887039,115,42930.0
4120.0,101,1156.0,5.427230046948357,1.8309543491583222,100,42558.0,0.07907238305581048,100,42558.0
4125.0,108,1238.0,5.812206572769953,1.959673753865988,106,42507.0,0.07961389374643563,106,42507.0
4130.0,121,1400.0,6.422018348623853,1.9118137228749497,121,43021.0,0.07454442758688896,121,43021.0
4135.0,129,1420.0,6.425339366515837,1.8078471182241498,129,42169.0,0.06622817796846399,129,42169.0
4140.0,129,1446.0,6.63302752293578,1.7023469205569741,127,42735.0,0.05501282620370902,127,42735.0
4145.0,131,1514.0,6.881818181818182,1.5422026794403305,129,43339.0,0.06234188311489901,129,43339.0
4150.0,128,1608.0,7.376146788990826,1.5854649161549472,128,43956.0,0.06667097397503029,128,43956.0
4155.0,118,1408.0,6.5488372093023255,1.4442685974720006,118,43153.0,0.06283431043255705,118,43153.0
4160.0,103,1136.0,5.283720930232558,1.7719552997307195,101,43287.0,0.07768725821472525,101,43287.0
4165.0,109,1158.0,5.386046511627907,1.8294220577338776,107,43412.0,0.08228396752333067,107,43412.0
4170.0,122,1335.0,6.095890410958904,1.6132205015713763,122,43934.0,0.060012617099457426,122,43934.0
4175.0,132,1449.0,6.5565610859728505,1.4761237482764145,132,43087.0,0.05209412666781375,132,43087.0
4180.0,138,1529.0,6.825892857142857,1.4955850929087204,136,43680.0,0.0535959319785191,136,43680.0
4185.0,135,1654.0,7.383928571428571,1.67927004641046,134,44305.0,0.06034733727968796,134,44305.0
4190.0,133,1728.0,7.890410958904109,1.3558895304935963,133,44945.0,0.05464411790508665,133,44945.0
4195.0,118,1582.0,7.256880733944954,1.4090379180846697,118,44112.0,0.05947390310717627,118,44112.0
4200.0,101,1239.0,5.736111111111111,1.8658424429083824,100,43311.0,0.07622976723195327,100,43311.0
4205.0,108,1234.0,5.660550458715596,1.9900863916543168,106,43223.0,0.07467058764895775,106,43223.0
4210.0,123,1380.0,6.330275229357798,1.912888213105403,121,43396.0,0.06571759703132003,121,43396.0
4215.0,132,1638.0,7.345291479820628,1.9351555166525352,132,43966.0,0.06813546290743533,132,43966.0
4220.0,133,1687.0,7.497777777777777,1.9983537142633458,133,43146.0,0.0776806745756184,133,43146.0
4225.0,129,1770.0,8.045454545454545,1.8610442076327756,127,43716.0,0.07577431488859872,127,43716.0
4230.0,128,1826.0,8.572769953051644,1.6058419165871485,126,44328.0,0.07129242502313354,126,44328.0
4235.0,121,1841.0,8.64319248826291,1.711580259011292,121,44938.0,0.07448628869959956,121,44938.0
4240.0,109,1601.0,7.516431924882629,1.8651815157538942,109,44088.0,0.08078758813257805,109,44088.0
4245.0,102,1297.0,6.1469194312796205,2.0329738023389865,101,42492.0,0.08103106924027527,101,42492.0
4250.0,115,1267.0,5.8119266055045875,1.9765804149086001,113,42630.0,0.0728355127966015,113,42630.0
4255.0,120,1441.0,6.55,2.0196853765255334,120,43159.0,0.083326778553337,120,43159.0
4260.0,126,1468.0,6.612612612612613,1.9110664585324537,126,42296.0,0.07768756108403778,126,42296.0
4265.0,133,1520.0,6.816143497757848,1.8954715594589553,131,42871.0,0.06578711691895664,131,42871.0
4270.0,129,1615.0,7.442396313364055,1.4922307485342612,127,43494.0,0.06372002991083546,127,43494.0
4275.0,126,1625.0,7.488479262672811,1.4699690953548643,126,44125.0,0.058951971665267396,126,44125.0
4280.0,113,1395.0,6.518691588785047,1.4162253548694508,113,43301.0,0.056850381342800224,113,43301.0
4285.0,104,1110.0,5.138888888888889,1.8391237042771338,103,41700.0,0.06887669104876942,103,41700.0
4290.0,106,1112.0,5.031674208144796,2.148490403460066,104,41700.0,0.08339471915505144,104,41700.0
4295.0,110,1249.0,5.626126126126126,2.1160306512422156,110,42185.0,0.08064495226938773,110,42185.0
4300.0,116,1273.0,5.657777777777778,1.9112933871809221,116,41276.0,0.07062995897827669,116,41276.0
4305.0,127,1288.0,5.75,1.9853562322009082,125,41785.0,0.06589143620353373,125,41785.0
4310.0,133,1433.0,6.513636363636364,1.779274096838984,131,42391.0,0.06307647091616266,131,42391.0
4315.0,132,1523.0,7.083720930232558,1.5395598981070198,132,43007.0,0.05300924807650273,132,43007.0
4320.0,111,1315.0,6.202830188679245,1.5627324808865017,111,42207.0,0.06012033744190462,111,42207.0
4325.0,100,1089.0,5.041666666666667,1.9653160709067417,99,41855.0,0.08351757690913149,99,41855.0
4330.0,107,1091.0,5.004587155963303,2.081256423788808,105,41871.0,0.09033190912525249,105,41871.0
4335.0,115,1243.0,5.701834862385321,1.7200160376966678,115,42293.0,0.07137700878825771,115,42293.0
4340.0,125,1281.0,5.71875,1.7435418363554642,125,41403.0,0.06745188076469032,125,41403.0
4345.0,133,1368.0,6.1900452488687785,1.7241376996235784,131,41966.0,0.06191965147999473,131,41966.0
4350.0,134,1531.0,6.927601809954751,1.6237006428298777,132,42577.0,0.05429851011864806,132,42577.0
4355.0,128,1604.0,7.391705069124424,1.4556619132749031,128,43181.0,0.04976923085623944,128,43181.0
4360.0,115,1467.0,6.729357798165138,1.3985628348675994,115,42397.0,0.059104315688682366,115,42397.0
4365.0,105,1168.0,5.432558139534883,1.7661727782176253,103,42073.0,0.08386535670333378,103,42073.0
4370.0,110,1190.0,5.483870967741935,1.8103705638086016,108,42204.0,0.07594325983952487,108,42204.0
4375.0,124,1315.0,5.923423423423423,1.7213312128571647,124,42758.0,0.06585312615412195,124,42758.0
4380.0,124,1379.0,6.211711711711712,1.6736276752691388,124,41888.0,0.0655273419849449,124,41888.0
4385.0,135,1501.0,6.791855203619909,1.562636163512364,133,42457.0,0.05539403092255592,133,42457.0
4390.0,136,1635.0,7.431818181818182,1.3787411676598642,134,43082.0,0.04949298678036529,134,43082.0
4395.0,133,1715.0,7.725225225225225,1.3959001295680846,133,43700.0,0.04895221486402836,133,43700.0
4400.0,119,1563.0,7.1045454545454545,1.6154185179362148,119,42887.0,0.07252514211547119,119,42887.0
4405.0,107,1230.0,5.616438356164384,1.7487996272056958,105,42410.0,0.07125128208614123,105,42410.0
4410.0,109,1221.0,5.575342465753424,1.8666093968779458,107,42429.0,0.071116203738617,107,42429.0
4415.0,119,1370.0,6.199095022624435,1.727505935969672,119,42989.0,0.06741228322813153,119,42989.0
4420.0,126,1422.0,6.32,1.682747223969901,126,42134.0,0.06060060000654897,126,42134.0
4425.0,131,1433.0,6.34070796460177,1.8120260125214371,129,42711.0,0.06006667288212894,129,42711.0
4430.0,136,1583.0,7.098654708520179,1.4825690366874973,134,43328.0,0.04971251392302118,134,43328.0
4435.0,130,1654.0,7.5181818181818185,1.4363509694014274,130,43947.0,0.05865136927582311,130,43947.0
4440.0,118,1506.0,6.908256880733945,1.5485709787049358,118,43158.0,0.0684145105235015,118,43158.0
4445.0,105,1128.0,5.1981566820276495,1.8121935471342592,103,43098.0,0.07342138488052954,103,43098.0
4450.0,116,1168.0,5.333333333333333,1.8878737010541056,114,43233.0,0.07647234502699118,114,43233.0
4455.0,119,1303.0,5.922727272727273,1.8355718528769551,119,43699.0,0.06838483299980437,119,43699.0
4460.0,131,1393.0,6.246636771300448,1.6456530649768335,131,42866.0,0.059332977346341326,131,42866.0
4465.0,140,1492.0,6.631111111111111,1.6832008190951193,138,43484.0,0.0543352487248324,138,43484.0
4470.0,140,1659.0,7.439461883408072,1.5484044564009187,138,44130.0,0.058477415428844784,138,44130.0
4475.0,136,1752.0,8.0,1.4219657090331839,136,44757.0,0.0595308488754341,136,44757.0
4480.0,122,1622.0,7.406392694063927,1.5398225187482522,122,44000.0,0.06537214163723067,122,44000.0
4485.0,103,1339.0,6.170506912442396,1.8657499203282133,102,43261.0,0.0764267404960483,102,43261.0
4490.0,111,1248.0,5.724770642201835,2.0945207784136954,109,43254.0,0.08256491668281954,109,43254.0
4495.0,118,1401.0,6.397260273972603,1.7835948597334268,118,43698.0,0.06200288763440063,118,43698.0
4500.0,125,1485.0,6.719457013574661,1.7792405483648108,125,42862.0,0.0607881276208183,125,42862.0
4505.0,129,1484.0,6.595555555555555,1.8234069478060722,127,43471.0,0.06457938157910244,127,43471.0
4510.0,122,1532.0,6.932126696832579,1.761208976793119,121,43414.0,0.06716757524919689,121,43414.0
4515.0,122,1596.0,7.254545454545455,1.648502311554916,122,43982.0,0.06012960699734949,122,43982.0
4520.0,110,1353.0,6.235023041474655,1.6578941380232768,110,43193.0,0.07047395732611067,110,43193.0
4525.0,94,1017.0,4.708333333333333,2.0326914023193194,93,42799.0,0.08720473936131122,93,42799.0
4530.0,96,984.0,4.555555555555555,1.9900402690421375,94,42719.0,0.08005318465762772,94,42719.0
4535.0,109,1176.0,5.444444444444445,2.028495664973575,107,42769.0,0.07606322959652112,107,42769.0
4540.0,119,1342.0,5.964444444444444,1.8886111206977423,119,43323.0,0.0694133135775252,119,43323.0
4545.0,126,1421.0,6.34375,2.0546410068126653,126,42508.0,0.08366474444800559,126,42508.0
4550.0,131,1436.0,6.497737556561086,1.7378926108706898,129,43095.0,0.06740775745689788,129,43095.0
4555.0,133,1631.0,7.481651376146789,1.7162432674732035,131,43710.0,0.06783423739617594,131,43710.0
4560.0,128,1741.0,8.060185185185185,1.7596365328847314,128,44300.0,0.07324979933162966,128,44300.0
4565.0,116,1662.0,7.802816901408451,1.5911037077670285,116,43512.0,0.06521816204850585,116,43512.0
4570.0,116,1472.0,6.846511627906977,1.8787827139178659,115,42816.0,0.07173076065146208,115,42816.0
4575.0,119,1497.0,6.835616438356165,1.8662086039531116,117,42913.0,0.06928319936275947,117,42913.0
4580.0,125,1601.0,7.179372197309417,1.8532689947587853,125,43508.0,0.07656353524035808,125,43508.0
4585.0,131,1643.0,7.302222222222222,1.7002371798889473,131,42701.0,0.06514473583095236,131,42701.0
4590.0,132,1629.0,7.24,1.8157327906718725,130,43300.0,0.06064012474303864,130,43300.0
4595.0,135,1636.0,7.402714932126697,1.6257426633636225,133,43932.0,0.06269664386026988,133,43932.0
4600.0,129,1711.0,7.88479262672811,1.41371340707188,129,44535.0,0.05825390221303933,129,44535.0
4605.0,115,1450.0,6.744186046511628,1.4781305820317885,115,43759.0,0.05832782847022928,115,43759.0
4610.0,105,1167.0,5.377880184331797,1.7149360310280495,103,43408.0,0.06835747559024656,103,43408.0
4615.0,107,1135.0,5.1826484018264845,1.9638626806855775,105,43418.0,0.0822832389459664,105,43418.0
4620.0,123,1374.0,6.217194570135747,2.099980546303691,121,43528.0,0.07923364504707017,121,43528.0
4625.0,134,1578.0,7.013333333333334,1.9897114450999702,134,44001.0,0.06835265434881402,134,44001.0
4630.0,132,1600.0,7.111111111111111,2.054292495933351,132,43207.0,0.07407976212128004,132,43207.0
4635.0,132,1688.0,7.569506726457399,2.0578993213341454,130,43794.0,0.07562949640098617,130,43794.0
4640.0,130,1780.0,8.127853881278538,1.9655775901174612,128,44405.0,0.06425537350939138,128,44405.0
4645.0,128,1845.0,8.581395348837209,1.7146241538782334,128,44978.0,0.06528065411606016,128,44978.0
4650.0,114,1629.0,7.576744186046511,1.93988061421911,114,44197.0,0.08517535762005093,114,44197.0
4655.0,110,1461.0,6.763888888888889,2.2114244567348442,109,43520.0,0.09038448495739856,109,43520.0
4660.0,118,1463.0,6.773148148148148,2.1049805083601,116,43539.0,0.08056893754457438,116,43539.0
4665.0,125,1568.0,7.159817351598173,2.018375954141652,125,44095.0,0.07867704865566293,125,44095.0
4670.0,128,1595.0,7.184684684684685,1.8562398816795587,128,43286.0,0.0669729956090851,128,43286.0
4675.0,134,1617.0,7.283783783783784,1.8623005784516657,132,43921.0,0.06111755374368243,132,43921.0
4680.0,131,1708.0,7.870967741935484,1.4677892914678627,129,44552.0,0.050708293463964056,129,44552.0
4685.0,131,1736.0,7.926940639269406,1.5137563575441588,131,45160.0,0.06304525134213292,131,45160.0
4690.0,116,1524.0,7.023041474654378,1.6336208613968117,116,44399.0,0.0727591444621414,116,44399.0
4695.0,104,1227.0,5.733644859813084,1.8257716867581257,103,43707.0,0.08084101319067613,103,43707.0
4700.0,108,1170.0,5.36697247706422,2.016018798643797,106,43432.0,0.08434257878075967,106,43432.0
4705.0,116,1312.0,5.90990990990991,1.9525576430355787,116,43875.0,0.0741738521966979,116,43875.0
4710.0,125,1382.0,6.197309417040358,1.8211390307542576,125,43019.0,0.06782281167334879,125,43019.0
4715.0,128,1371.0,6.147982062780269,1.8875961594659367,126,43611.0,0.057445410131388354,126,43611.0
4720.0,137,1470.0,6.5625,1.6050977046182493,135,44236.0,0.0555323662931724,135,44236.0
4725.0,128,1567.0,7.155251141552512,1.633469693869887,128,44830.0,0.06999398475735659,128,44830.0
4730.0,113,1384.0,6.377880184331797,1.5802657406510114,113,44032.0,0.0673678659803193,113,44032.0
4735.0,107,1189.0,5.530232558139535,1.883029412761748,106,43350.0,0.07999598998276053,106,43350.0
4740.0,102,1155.0,5.25,2.0760455842144494,100,43344.0,0.0807568549620543,100,43344.0
4745.0,112,1291.0,5.868181818181818,2.116510831330186,110,43441.0,0.07610597826837542,110,43441.0
4750.0,126,1515.0,6.824324324324325,1.9504071761756037,126,44025.0,0.0631191137701647,126,44025.0
4755.0,129,1567.0,6.995535714285714,1.85260699643237,129,43199.0,0.06477405949224083,129,43199.0
4760.0,131,1624.0,7.25,2.0513429993531846,129,43778.0,0.08191291259835373,129,43778.0
4765.0,128,1690.0,7.71689497716895,1.7396896461824667,126,44366.0,0.06911246025225073,126,44366.0
4770.0,123,1701.0,7.911627906976745,1.6492385227649833,123,44920.0,0.0691170705370626,123,44920.0
4775.0,117,1627.0,7.602803738317757,1.7054544353797372,117,44129.0,0.07686880075727526,117,44129.0
4780.0,117,1456.0,6.7407407407407405,1.7010770049221173,115,43903.0,0.06907663978092168,115,43903.0
4785.0,119,1452.0,6.691244239631336,1.6840156417327554,117,44073.0,0.06226313949251104,117,44073.0
4790.0,128,1555.0,6.973094170403588,1.4967624102932564,128,44660.0,0.05387327115921229,128,44660.0
4795.0,136,1616.0,7.087719298245614,1.7269114036908677,136,43847.0,0.06561644066858727,136,43847.0
4800.0,136,1654.0,7.31858407079646,1.7285826825353414,134,44440.0,0.06026833006981005,134,44440.0
4805.0,137,1704.0,7.573333333333333,1.5903876094018816,135,45062.0,0.0515479150583806,135,45062.0
4810.0,133,1737.0,7.8954545454545455,1.3848175051603442,133,45667.0,0.05387620672510571,133,45667.0
4815.0,120,1580.0,7.181818181818182,1.45123041528698,120,44907.0,0.05675109244426385,120,44907.0
4820.0,107,1244.0,5.7592592592592595,1.5410925993924796,105,44631.0,0.06277729514453285,105,44631.0
4825.0,114,1234.0,5.609090909090909,1.6234256198259367,112,44687.0,0.060776817049368666,112,44687.0
4830.0,121,1333.0,5.898230088495575,1.7172463981991912,121,45241.0,0.06839118959789534,121,45241.0
4835.0,127,1396.0,6.149779735682819,1.7236007864083915,127,44383.0,0.07002675336195188,127,44383.0
4840.0,136,1466.0,6.4298245614035086,1.7466737759633124,134,44959.0,0.05971400842982961,134,44959.0
4845.0,141,1617.0,7.21875,1.5010208210750418,139,45590.0,0.055412047439138856,139,45590.0
4850.0,137,1707.0,7.759090909090909,1.3199897466291417,137,46193.0,0.05549685530701356,137,46193.0
4855.0,124,1591.0,7.264840182648402,1.46106094350198,124,45434.0,0.061666138954160565,124,45434.0
4860.0,105,1216.0,5.655813953488372,1.6451647583797202,104,44800.0,0.0659491148569128,104,44800.0
4865.0,109,1193.0,5.373873873873874,1.9305954021908256,107,44743.0,0.07294777278494484,107,44743.0
4870.0,117,1317.0,5.879464285714286,1.9200478820449296,117,45278.0,0.07667957269494591,117,45278.0
4875.0,124,1364.0,5.982456140350878,1.7365144727956305,124,44384.0,0.06532322646016618,124,44384.0
4880.0,137,1377.0,6.0394736842105265,1.8792993257118413,135,44944.0,0.06511721806105925,135,44944.0
4885.0,138,1546.0,6.871111111111111,1.7091071809436431,136,45562.0,0.06555067392713129,136,45562.0
4890.0,137,1680.0,7.636363636363637,1.3727351007218296,137,46163.0,0.05235941176125579,137,46163.0
4895.0,121,1482.0,6.829493087557604,1.419780124258307,121,45417.0,0.055553498861053416,121,45417.0
4900.0,110,1184.0,5.357466063348416,1.7794746962639223,108,45128.0,0.0738837125021126,108,45128.0
4905.0,110,1164.0,5.266968325791855,2.0448005638284434,108,45250.0,0.08697530262926313,108,45250.0
4910.0,121,1347.0,6.013392857142857,1.664519492466527,121,45810.0,0.06350767548715938,121,45810.0
4915.0,131,1468.0,6.43859649122807,1.586031162419423,131,44946.0,0.05948827588393523,131,44946.0
4920.0,137,1503.0,6.650442477876106,1.6182662102994796,135,45505.0,0.06218771041802991,135,45505.0
4925.0,144,1689.0,7.506666666666667,1.4765540721569788,142,46133.0,0.04958922964464188,142,46133.0
4930.0,139,1803.0,8.195454545454545,1.2206585820231937,139,46756.0,0.0445525162140781,139,46756.0
4935.0,120,1597.0,7.129464285714286,1.5003812154002507,120,46002.0,0.057391873782289125,120,46002.0
4940.0,107,1297.0,5.790178571428571,2.2758615872765158,106,44517.0,0.08974897998536677,106,44517.0
4945.0,111,1206.0,5.383928571428571,2.208606473083578,109,44163.0,0.08320318096201734,109,44163.0
4950.0,114,1326.0,5.8933333333333335,2.031923244428343,114,44700.0,0.07371237873112567,114,44700.0
4955.0,120,1351.0,5.925438596491228,1.996274878706801,120,43774.0,0.07145559076344177,120,43774.0
4960.0,132,1400.0,6.1946902654867255,1.9043241619522218,130,44340.0,0.06297375591188946,130,44340.0
4965.0,135,1569.0,7.164383561643835,1.5995358179477857,133,44951.0,0.05796691810422619,133,44951.0
4970.0,130,1574.0,7.154545454545454,1.5599177035423837,130,45526.0,0.05644938992256798,130,45526.0
4975.0,115,1442.0,6.584474885844749,1.8245205464349457,115,44766.0,0.07789359914261938,115,44766.0
4980.0,98,1111.0,5.119815668202765,2.193337393564747,98,43381.0,0.08818579492363052,98,43381.0
4985.0,106,1075.0,4.886363636363637,2.1899266537896134,104,43427.0,0.0856247754220905,104,43427.0
4990.0,113,1239.0,5.581081081081081,1.8446593567735148,113,43939.0,0.07302770721841274,113,43939.0
4995.0,117,1292.0,5.742222222222222,1.7030159048029796,117,43020.0,0.06135473938901283,117,43020.0
5000.0,132,1371.0,6.147982062780269,1.6368093266827648,130,43609.0,0.05362533278312509,130,43609.0
