step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4010.0,101,1108.0,5.431372549019608,2.4302810789011726,101,27333.0,0.09525014492148381,101,27333.0
4015.0,105,1166.0,5.605769230769231,2.2180215952214843,105,26775.0,0.07992541645645866,105,26775.0
4020.0,108,1142.0,5.516908212560386,2.3201644750589026,106,27284.0,0.08059113451183213,106,27284.0
4025.0,115,1235.0,6.144278606965174,1.8300143616410394,113,27827.0,0.06956554461491636,113,27827.0
4030.0,112,1251.0,6.38265306122449,1.4618341432334254,112,28388.0,0.06029445592916864,112,28388.0
4035.0,101,1129.0,5.702020202020202,1.6096334775361378,101,27771.0,0.07284450675799371,101,27771.0
4040.0,93,989.0,4.994949494949495,2.154975248293623,92,26663.0,0.0989763690242901,92,26663.0
4045.0,102,1095.0,5.394088669950739,2.339467750763973,100,26677.0,0.09856153821992117,100,26677.0
4050.0,104,1214.0,5.950980392156863,2.073958135756812,104,27173.0,0.0814364207847499,104,27173.0
4055.0,112,1251.0,6.014423076923077,2.0059889105255646,112,26640.0,0.07696851735725985,112,26640.0
4060.0,112,1183.0,5.714975845410628,1.9937557954881386,110,27146.0,0.07538167336604858,110,27146.0
4065.0,117,1243.0,6.0634146341463415,1.7215263243747878,115,27709.0,0.06009349575534852,115,27709.0
4070.0,116,1316.0,6.514851485148514,1.441995144128695,116,28281.0,0.05924308142123692,116,28281.0
4075.0,103,1168.0,5.753694581280788,1.804228881410261,103,27673.0,0.0786503693241058,103,27673.0
4080.0,94,955.0,4.751243781094527,2.396841636048454,93,26578.0,0.10324441422908917,93,26578.0
4085.0,101,1069.0,5.240196078431373,2.3178670721020755,99,26440.0,0.09009920032755978,99,26440.0
4090.0,109,1244.0,6.038834951456311,2.116757270419914,109,26957.0,0.07550085185073029,109,26957.0
4095.0,112,1241.0,5.937799043062201,1.8865681362777114,112,26437.0,0.06749463491826675,112,26437.0
4100.0,116,1273.0,6.14975845410628,1.9591493244353126,114,26965.0,0.06203581417762847,114,26965.0
4105.0,120,1290.0,6.2926829268292686,1.5236605806785686,118,27538.0,0.05579698023914835,118,27538.0
4110.0,113,1324.0,6.458536585365854,1.7497515566944921,113,28104.0,0.06889412784018253,113,28104.0
4115.0,98,1148.0,5.711442786069652,1.8720564885337467,98,27491.0,0.0806956202494735,98,27491.0
4120.0,94,993.0,4.940298507462686,2.299927097229387,94,26365.0,0.08992281906077534,94,26365.0
4125.0,102,1120.0,5.517241379310345,2.2881882061108754,100,26357.0,0.08702735255462202,100,26357.0
4130.0,109,1284.0,6.263414634146342,2.3473008948583884,107,26406.0,0.08854524126571359,107,26406.0
4135.0,111,1421.0,6.8647342995169085,2.213241522193086,111,26951.0,0.0727346178880072,111,26951.0
4140.0,115,1457.0,7.038647342995169,2.0874529700264994,115,26434.0,0.07140185773826353,115,26434.0
4145.0,119,1427.0,6.860576923076923,2.1395583116604544,117,26984.0,0.07955494265860379,117,26984.0
4150.0,107,1429.0,7.145,2.1174805898969966,106,27542.0,0.08951594097946151,106,27542.0
4155.0,101,1389.0,7.086734693877551,1.7808334522955307,101,28051.0,0.07896633608868724,101,28051.0
4160.0,93,1219.0,6.187817258883249,1.962726734846496,93,27410.0,0.08565775470295922,93,27410.0
4165.0,96,1145.0,5.725,2.2162587969386265,95,26938.0,0.09178118808147818,95,26938.0
4170.0,105,1217.0,6.054726368159204,2.1111236684978127,103,26609.0,0.07902086190335592,103,26609.0
4175.0,115,1347.0,6.6683168316831685,2.1488963273196364,113,26799.0,0.07964978154157393,113,26799.0
4180.0,122,1522.0,7.179245283018868,2.2147212001417844,122,27296.0,0.07706733950349531,122,27296.0
4185.0,112,1529.0,7.246445497630332,2.4484585612261607,112,26777.0,0.09530518044016571,112,26777.0
4190.0,115,1504.0,7.300970873786408,2.171333658769268,113,27296.0,0.08664290492540253,113,27296.0
4195.0,114,1505.0,7.4504950495049505,2.0008602736927297,112,27848.0,0.0774470593111416,112,27848.0
4200.0,104,1389.0,6.9798994974874375,1.9738575968362149,104,28384.0,0.08267127559637237,104,28384.0
4205.0,97,1242.0,6.336734693877551,1.9315175576812704,97,27760.0,0.08687502028229223,97,27760.0
4210.0,103,1185.0,6.045918367346939,1.9684465066799521,102,27386.0,0.07958740085371907,102,27386.0
4215.0,112,1354.0,6.669950738916256,1.9964889826372987,110,27478.0,0.07571414821338891,110,27478.0
4220.0,119,1480.0,7.184466019417476,1.9674557872042007,119,28048.0,0.07883719951549385,119,28048.0
4225.0,117,1464.0,6.9714285714285715,1.963560021999773,117,27495.0,0.0771889283347875,117,27495.0
4230.0,116,1397.0,6.684210526315789,1.885139825093224,114,28017.0,0.06441902843568138,114,28017.0
4235.0,121,1404.0,6.815533980582524,1.6421036598537027,119,28604.0,0.06520661678653668,119,28604.0
4240.0,118,1364.0,6.6536585365853655,1.4960439662626863,118,29188.0,0.055376580452333284,118,29188.0
4245.0,107,1193.0,5.905940594059406,1.5816332726953322,107,28613.0,0.06022751571463104,107,28613.0
4250.0,97,1006.0,4.955665024630542,1.8841814017702483,96,28212.0,0.07289779432230951,96,28212.0
4255.0,102,1140.0,5.615763546798029,2.0924356829907884,100,28257.0,0.0936173828846791,100,28257.0
4260.0,116,1349.0,6.548543689320389,1.8736964305938637,116,28801.0,0.0779974951850859,116,28801.0
4265.0,114,1284.0,6.056603773584905,1.8673520090513758,114,28244.0,0.07056632417095561,114,28244.0
4270.0,114,1296.0,6.171428571428572,1.8872973685228,112,28761.0,0.06901117390183463,112,28761.0
4275.0,120,1409.0,6.806763285024155,1.6389957829624515,118,29340.0,0.06554229436393975,118,29340.0
4280.0,116,1389.0,6.8088235294117645,1.533989819484272,116,29916.0,0.061614769324925885,116,29916.0
4285.0,108,1185.0,5.752427184466019,1.4900162613932726,108,29329.0,0.05765550616074074,108,29329.0
4290.0,95,977.0,4.78921568627451,2.067457830069847,94,28031.0,0.08603439189262546,94,28031.0
4295.0,104,1123.0,5.451456310679611,2.3884608096478934,102,28057.0,0.09947866591870724,102,28057.0
4300.0,110,1267.0,6.033333333333333,2.1478362255919135,110,28499.0,0.07898447430042173,110,28499.0
4305.0,109,1237.0,5.834905660377358,2.143307068104567,109,27923.0,0.07862486503976733,109,27923.0
4310.0,109,1235.0,5.880952380952381,2.0472650255259746,107,28401.0,0.07651855039621774,107,28401.0
4315.0,116,1297.0,6.296116504854369,1.8533893455514294,114,28951.0,0.06308763507382122,114,28951.0
4320.0,112,1284.0,6.325123152709359,1.7540710815690304,112,29509.0,0.060049704080380746,112,29509.0
4325.0,95,1073.0,5.234146341463415,1.84838724389338,95,28892.0,0.07644082276572362,95,28892.0
4330.0,89,924.0,4.551724137931035,2.3510575192822576,87,28056.0,0.1010715028645673,87,28056.0
4335.0,103,1068.0,5.209756097560976,2.2641395408118346,101,28155.0,0.09412848112228633,101,28155.0
4340.0,111,1261.0,6.091787439613527,2.116623666184433,111,28489.0,0.07867140372856334,111,28489.0
4345.0,112,1288.0,6.133333333333334,2.0857640869876333,112,27910.0,0.0758467292886376,112,27910.0
4350.0,114,1251.0,6.043478260869565,1.8770997744015154,112,28440.0,0.06676082837546962,112,28440.0
4355.0,119,1341.0,6.509708737864078,1.7046749285633294,117,29014.0,0.054372510059377724,117,29014.0
4360.0,120,1404.0,6.782608695652174,1.5706023087854841,120,29590.0,0.059256364782182575,120,29590.0
4365.0,100,1141.0,5.620689655172414,1.780524613775451,100,28992.0,0.08236116124364959,100,28992.0
4370.0,90,963.0,4.791044776119403,2.2542088324603182,89,27902.0,0.10057326418061607,89,27902.0
4375.0,99,1034.0,5.068627450980392,2.200113291199422,97,27685.0,0.08811612719398718,97,27685.0
4380.0,107,1246.0,6.107843137254902,2.0752002418585898,107,28197.0,0.07881352307281506,107,28197.0
4385.0,108,1253.0,5.966666666666667,2.1254001418573276,108,27607.0,0.08003882555134804,108,27607.0
4390.0,111,1232.0,5.951690821256038,1.9358489780448633,109,28140.0,0.0633096121707385,109,28140.0
4395.0,116,1317.0,6.36231884057971,1.6527410975273762,114,28700.0,0.05792276308115831,114,28700.0
4400.0,111,1305.0,6.365853658536586,1.7718154523344665,111,29255.0,0.0781813345833995,111,29255.0
4405.0,95,1083.0,5.334975369458128,1.8580804317677089,95,28650.0,0.08332820590541146,95,28650.0
4410.0,91,901.0,4.46039603960396,2.411357807385107,90,27240.0,0.08811461074853053,90,27240.0
4415.0,97,1031.0,5.053921568627451,2.607604129320542,95,27267.0,0.09737032744012725,95,27267.0
4420.0,103,1151.0,5.5603864734299515,2.2807202325212055,103,27676.0,0.07856013868911925,103,27676.0
4425.0,106,1205.0,5.793269230769231,2.1572848739303696,106,27083.0,0.0719875004569248,106,27083.0
4430.0,110,1173.0,5.6124401913875595,2.073300578695955,108,27604.0,0.06796470180674523,108,27604.0
4435.0,114,1228.0,5.903846153846154,2.0952220253787863,113,27691.0,0.0778676710445092,113,27691.0
4440.0,105,1207.0,6.035,1.8611203396685558,105,28228.0,0.0852925117670017,105,28228.0
4445.0,92,1002.0,5.035175879396985,1.9612267976559512,92,27640.0,0.0910457516864879,92,27640.0
4450.0,81,750.0,3.75,2.5145341122887066,79,27152.0,0.10293483173331569,79,27152.0
4455.0,94,832.0,4.118811881188119,2.318785573121819,92,27089.0,0.09162571207388327,92,27089.0
4460.0,100,1008.0,4.99009900990099,2.221388524020769,98,27145.0,0.07788740284911963,98,27145.0
4465.0,116,1244.0,5.952153110047847,2.418226133847157,114,27269.0,0.0769962302429585,114,27269.0
4470.0,114,1444.0,6.909090909090909,2.3536385641572792,114,27825.0,0.08896597415205112,114,27825.0
4475.0,110,1502.0,7.326829268292683,2.2443886311591315,110,27248.0,0.10209188035956637,110,27248.0
4480.0,108,1454.0,7.16256157635468,2.182360778278316,106,27738.0,0.09277695467646473,106,27738.0
4485.0,107,1543.0,7.7537688442211055,2.088673445043377,105,28251.0,0.0924275137752762,105,28251.0
4490.0,104,1623.0,8.28061224489796,1.886732168440936,104,28753.0,0.08753836816675427,104,28753.0
4495.0,111,1644.0,8.22,1.8023873281537626,111,28221.0,0.07692215120542985,111,28221.0
4500.0,111,1484.0,7.383084577114428,1.9931964829796722,110,27871.0,0.07326268994909456,110,27871.0
4505.0,116,1601.0,7.771844660194175,2.162315135744327,114,27552.0,0.08978840547352089,114,27552.0
4510.0,124,1747.0,8.358851674641148,2.1996415919508756,124,28139.0,0.08696168379965447,124,28139.0
4515.0,116,1665.0,7.85377358490566,2.12972731976877,116,27595.0,0.07681174061428646,116,27595.0
4520.0,118,1568.0,7.39622641509434,2.0915549325423815,116,28125.0,0.07309137031363891,116,28125.0
4525.0,119,1531.0,7.360576923076923,1.8222836695438902,117,28708.0,0.0732467117738774,117,28708.0
4530.0,119,1525.0,7.512315270935961,1.5400749966039131,119,29297.0,0.06219792144768041,119,29297.0
4535.0,108,1275.0,6.343283582089552,1.6327619791361085,108,28766.0,0.06536505976485302,108,28766.0
4540.0,97,1007.0,4.936274509803922,2.1674996321082016,96,27534.0,0.0859257586680535,96,27534.0
4545.0,101,1140.0,5.560975609756097,2.4732827774864976,99,27606.0,0.10817350961002242,99,27606.0
4550.0,106,1258.0,6.019138755980861,2.2263299167971673,106,28034.0,0.08927001756260006,106,28034.0
4555.0,111,1238.0,5.812206572769953,2.1025077826896506,111,27433.0,0.07707545965100503,111,27433.0
4560.0,111,1172.0,5.528301886792453,2.129619042411128,109,27927.0,0.0723414059591949,109,27927.0
4565.0,115,1272.0,6.086124401913875,1.9354664987311698,113,28485.0,0.07028102020087854,113,28485.0
4570.0,112,1278.0,6.295566502463054,1.646268570166049,112,29051.0,0.06197597944549511,112,29051.0
4575.0,98,1074.0,5.29064039408867,1.6655158649351005,98,28486.0,0.07174574348624072,98,28486.0
4580.0,96,908.0,4.472906403940887,2.3659566443787665,95,28035.0,0.10131408296772748,95,28035.0
4585.0,107,1052.0,5.082125603864735,2.4042594380029,105,27948.0,0.09952236664839136,105,27948.0
4590.0,111,1210.0,5.8173076923076925,2.1212350000316196,111,28473.0,0.07994825754650847,111,28473.0
4595.0,114,1269.0,6.014218009478673,1.9315966470562587,114,27880.0,0.07233417491894573,114,27880.0
4600.0,116,1284.0,6.056603773584905,1.9975178306100452,114,28419.0,0.06352000136102967,114,28419.0
4605.0,120,1384.0,6.751219512195122,1.618656775761499,118,29003.0,0.05562379465190043,118,29003.0
4610.0,120,1426.0,6.95609756097561,1.5449600042434706,120,29593.0,0.05944450749523617,120,29593.0
4615.0,104,1236.0,6.0,1.8410682999880934,104,29059.0,0.07698994016593258,104,29059.0
4620.0,97,991.0,4.857843137254902,2.281792760133621,95,28286.0,0.09248153350616257,95,28286.0
4625.0,108,1126.0,5.54679802955665,2.22761820017522,106,28414.0,0.09121031023433929,106,28414.0
4630.0,113,1275.0,6.1298076923076925,1.953325895616976,113,28889.0,0.07499544841392505,113,28889.0
4635.0,116,1325.0,6.309523809523809,1.8147975286350537,116,28316.0,0.06421370024576317,116,28316.0
4640.0,118,1304.0,6.269230769230769,1.8303696349353014,116,28886.0,0.06018486255355122,116,28886.0
4645.0,126,1417.0,6.845410628019324,1.4041668583605527,124,29482.0,0.05297453302658734,124,29482.0
4650.0,117,1424.0,6.879227053140097,1.576865305039108,117,30076.0,0.06779546386144286,117,30076.0
4655.0,105,1224.0,5.970731707317073,1.816465707595964,105,29539.0,0.0835526216732625,105,29539.0
4660.0,93,971.0,4.783251231527093,2.0259508619391937,92,29114.0,0.08395798539007186,92,29114.0
4665.0,105,1115.0,5.465686274509804,2.078449100287464,103,29066.0,0.0810913247114823,103,29066.0
4670.0,110,1257.0,6.014354066985646,2.022044854551929,110,29592.0,0.07138579244658076,110,29592.0
4675.0,113,1246.0,5.877358490566038,1.9198146091777375,113,29005.0,0.06417830574119614,113,29005.0
4680.0,120,1329.0,6.328571428571428,1.9108310670278708,118,29559.0,0.061744786227262635,118,29559.0
4685.0,123,1361.0,6.450236966824645,1.736601170828315,121,30150.0,0.06274361784293368,121,30150.0
4690.0,117,1372.0,6.692682926829268,1.6839522460941914,117,30736.0,0.07054075167579078,117,30736.0
4695.0,103,1166.0,5.715686274509804,1.7575923008518197,103,30199.0,0.0758970251270344,103,30199.0
4700.0,95,965.0,4.753694581280788,2.1569496069988663,94,29784.0,0.08613468016409774,94,29784.0
4705.0,98,1064.0,5.215686274509804,2.3936876210170506,97,29469.0,0.09086507212937582,97,29469.0
4710.0,108,1223.0,5.965853658536585,2.039427750852583,108,29981.0,0.07086773999714985,108,29981.0
4715.0,117,1329.0,6.389423076923077,2.040927245014447,117,29402.0,0.07264844334788306,117,29402.0
4720.0,122,1325.0,6.25,1.9856433141210093,120,29964.0,0.07138739757293593,120,29964.0
4725.0,115,1383.0,6.649038461538462,1.9361270490169422,114,30544.0,0.0789406716697181,114,30544.0
4730.0,111,1382.0,6.807881773399015,1.6686102355205232,111,31107.0,0.0774011687299954,111,31107.0
4735.0,103,1185.0,5.866336633663367,1.664315575841682,103,30538.0,0.07573293790709087,103,30538.0
4740.0,88,960.0,4.8,2.236957291987244,87,29259.0,0.09296892542978213,87,29259.0
4745.0,99,1018.0,5.014778325123153,2.3009279081737475,97,29105.0,0.09154299036649628,97,29105.0
4750.0,108,1211.0,5.907317073170732,2.2608046418380043,106,29242.0,0.08328170181371314,106,29242.0
4755.0,114,1408.0,6.6415094339622645,2.3011239513701134,114,29704.0,0.0780729731740718,114,29704.0
4760.0,111,1470.0,6.966824644549763,2.343231526157771,111,29081.0,0.09253846634826783,111,29081.0
4765.0,111,1433.0,6.856459330143541,2.2708686651154935,109,29593.0,0.09313122858833561,109,29593.0
4770.0,112,1466.0,7.293532338308458,1.9344825702480128,110,30136.0,0.08313686883715456,110,30136.0
4775.0,105,1451.0,7.291457286432161,1.856776025923517,105,30665.0,0.08567991677370988,105,30665.0
4780.0,99,1249.0,6.340101522842639,1.9031168935213498,99,30084.0,0.09032193671096672,99,30084.0
4785.0,100,1126.0,5.574257425742574,2.2365952699992984,100,28380.0,0.08516815882528125,100,28380.0
4790.0,105,1203.0,5.811594202898551,2.2263242048670153,103,28448.0,0.07714277778120597,103,28448.0
4795.0,115,1370.0,6.523809523809524,2.3008710454801546,115,28998.0,0.09066523091063239,115,28998.0
4800.0,116,1394.0,6.544600938967136,2.1770807413279623,116,28400.0,0.08381291838823052,116,28400.0
4805.0,115,1346.0,6.349056603773585,2.133752754997017,113,28930.0,0.07519134976329739,113,28930.0
4810.0,117,1376.0,6.615384615384615,1.858183311828428,115,29510.0,0.07422954977455784,115,29510.0
4815.0,115,1424.0,7.014778325123153,1.5130464187798507,115,30090.0,0.06635695831285462,115,30090.0
4820.0,105,1203.0,5.955445544554456,1.684069111211443,105,29582.0,0.07140515351939825,105,29582.0
4825.0,95,948.0,4.669950738916256,2.0017614774324834,94,28569.0,0.07917382625946964,94,28569.0
4830.0,103,1030.0,4.951923076923077,2.2251667448085453,101,28287.0,0.0876643677555683,101,28287.0
4835.0,103,1197.0,5.7,2.2707298823155395,103,28787.0,0.08947299192746987,103,28787.0
4840.0,110,1217.0,5.6342592592592595,2.1421461405478137,110,28136.0,0.07759512171082787,110,28136.0
4845.0,109,1185.0,5.511627906976744,2.234064900150276,107,28620.0,0.07736768056042151,107,28620.0
4850.0,116,1282.0,6.104761904761904,1.9410711123127584,114,29184.0,0.06871766523646966,114,29184.0
4855.0,115,1303.0,6.387254901960785,1.566720063288457,115,29745.0,0.05661181493313492,115,29745.0
4860.0,105,1188.0,5.91044776119403,1.6812436086308973,105,29214.0,0.06436458768695441,105,29214.0
4865.0,89,905.0,4.414634146341464,2.271481981908012,88,28205.0,0.09250253880524335,88,28205.0
4870.0,95,1008.0,4.917073170731707,2.517423072553941,93,28082.0,0.11070649383898376,93,28082.0
4875.0,107,1148.0,5.492822966507177,2.0691012938240796,107,28584.0,0.08076576038829875,107,28584.0
4880.0,110,1197.0,5.619718309859155,1.998731082466666,110,27941.0,0.07707354532809198,110,27941.0
4885.0,120,1224.0,5.773584905660377,1.8970748341361228,118,28474.0,0.06807397520808438,118,28474.0
4890.0,118,1256.0,6.009569377990431,1.7201319313897698,116,29047.0,0.06037289001496186,116,29047.0
4895.0,114,1299.0,6.399014778325123,1.4434082849708834,114,29619.0,0.05288256997824846,114,29619.0
4900.0,106,1146.0,5.509615384615385,1.609022849573051,106,29096.0,0.06435316168257156,106,29096.0
4905.0,94,937.0,4.5931372549019605,2.1678847751808927,93,28699.0,0.09760323568904755,93,28699.0
4910.0,104,1080.0,5.242718446601942,2.1598047465070036,102,28645.0,0.09134450681624147,102,28645.0
4915.0,112,1255.0,5.947867298578199,1.967040545950287,112,29175.0,0.07472281032432578,112,29175.0
4920.0,116,1278.0,5.97196261682243,1.971367989902534,116,28557.0,0.07008612724920735,116,28557.0
4925.0,119,1284.0,6.0,1.9168013834364892,117,29112.0,0.059963420564769394,117,29112.0
4930.0,124,1412.0,6.821256038647343,1.5835325940736993,122,29716.0,0.05454946056241159,122,29716.0
4935.0,117,1436.0,6.93719806763285,1.5386906120559998,117,30305.0,0.05798299221046342,117,30305.0
4940.0,102,1247.0,5.9951923076923075,1.886389967368996,102,29799.0,0.07702463587548199,102,29799.0
4945.0,92,966.0,4.689320388349515,2.1938587486227266,91,28811.0,0.09141611578050438,91,28811.0
4950.0,97,1072.0,5.229268292682927,2.1993392849729676,95,28826.0,0.08862902965914443,95,28826.0
4955.0,111,1240.0,5.9330143540669855,2.0168059705667285,111,29342.0,0.07507705207773971,111,29342.0
4960.0,114,1287.0,6.070754716981132,1.8883400301113857,114,28705.0,0.06714678053143448,114,28705.0
4965.0,118,1296.0,6.14218009478673,1.8990484568225607,116,29265.0,0.06125890262138976,116,29265.0
4970.0,121,1360.0,6.4454976303317535,1.6044561273847833,119,29859.0,0.05709146196497605,119,29859.0
4975.0,115,1368.0,6.545454545454546,1.6659998211962292,115,30444.0,0.07036197240679075,115,30444.0
4980.0,105,1187.0,5.790243902439024,1.7397545196703028,105,29930.0,0.08222152778801518,105,29930.0
4985.0,92,979.0,4.799019607843137,2.14348234795741,91,28913.0,0.08870256290088915,91,28913.0
4990.0,100,1098.0,5.330097087378641,2.4123044767806134,99,28397.0,0.0883569987929253,99,28397.0
4995.0,108,1262.0,5.981042654028436,2.2730516706936297,108,28914.0,0.07712005855025893,108,28914.0
5000.0,111,1299.0,6.098591549295775,2.112916921464556,111,28252.0,0.07085783161854722,111,28252.0
