step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
805.0,56,3287.0,52.17460317460318,0.5692005747066156,41,3995.0,0.017622146342382777,41,3995.0
810.0,57,3572.0,54.95384615384615,1.102110509219899,42,4205.0,0.047503048978423605,42,4205.0
815.0,38,2122.0,32.15151515151515,2.2052480095346083,20,3362.0,0.10564428961009119,20,3362.0
820.0,32,1989.0,29.25,4.557194046667444,24,3075.0,0.10247475698303313,24,3075.0
825.0,31,2132.0,30.457142857142856,5.565311994709484,24,3065.0,0.0714447286855598,24,3065.0
830.0,31,2273.0,41.32727272727273,4.414416707834254,24,3086.0,0.12933691580154427,24,3086.0
835.0,37,2444.0,46.113207547169814,3.1588215790857817,27,3207.0,0.05672520958704421,27,3207.0
840.0,38,2624.0,50.46153846153846,2.7597752953837604,27,3342.0,0.06534860232627072,27,3342.0
845.0,36,2788.0,56.89795918367347,2.447188721686282,27,3477.0,0.04096015241683955,27,3477.0
850.0,37,2973.0,61.9375,1.8948754076933634,28,3617.0,0.07227063398749212,28,3617.0
855.0,24,1622.0,33.10204081632653,3.0593557367037,13,2338.0,0.13809145952464316,13,2338.0
860.0,18,936.0,19.102040816326532,5.180381968646525,13,1435.0,0.177546707629697,13,1435.0
865.0,16,579.0,11.352941176470589,4.713477027967482,14,1637.0,0.1561203091691799,14,1637.0
870.0,17,331.0,6.755102040816326,4.262278006419436,15,1864.0,0.04372067134047965,15,1864.0
875.0,20,418.0,8.893617021276595,4.502592887892014,19,1843.0,0.08582140436952089,19,1843.0
880.0,27,533.0,11.844444444444445,3.808208346161833,22,1946.0,0.08313619083373235,22,1946.0
885.0,31,658.0,15.30232558139535,3.0986983971074684,24,2057.0,0.00011870447081542669,24,2057.0
890.0,30,808.0,21.263157894736842,1.571502787038982,24,2177.0,0.02349327091592785,24,2177.0
895.0,33,966.0,24.76923076923077,1.1877574514361458,26,2305.0,0.024132921578018773,26,2305.0
900.0,34,1130.0,28.974358974358974,1.2105364498759439,27,2439.0,0.027934502422376023,27,2439.0
905.0,35,1300.0,30.952380952380953,0.8409862060147162,29,2579.0,0.03313060530942862,29,2579.0
910.0,38,1486.0,33.77272727272727,0.9490694084621913,32,2735.0,0.06415843853236927,32,2735.0
915.0,37,1287.0,26.8125,1.119960279225354,30,2655.0,0.018428110484960895,30,2655.0
920.0,36,1219.0,24.38,1.8740238897701917,28,2692.0,0.055074915889403483,28,2692.0
925.0,39,1402.0,25.962962962962962,2.04139152363179,31,2744.0,0.08599339398384491,31,2744.0
930.0,39,1585.0,29.35185185185185,2.0077534340392034,32,2761.0,0.020812181595056316,32,2761.0
935.0,41,1762.0,32.629629629629626,2.122595419986602,32,2849.0,0.044480865166900786,32,2849.0
940.0,44,1972.0,36.51851851851852,1.636789146065164,34,3014.0,0.027931379280802176,34,3014.0
945.0,44,2184.0,39.70909090909091,1.8758117988175318,35,3188.0,0.015769901611729937,35,3188.0
950.0,46,2411.0,45.490566037735846,1.1052414556923469,36,3368.0,0.031696824321738766,36,3368.0
955.0,48,2648.0,49.03703703703704,0.43543830657163335,37,3550.0,0.0002760287656567815,37,3550.0
960.0,50,2898.0,51.75,0.6343683025664334,38,3740.0,0.02831353047589329,38,3740.0
965.0,55,3156.0,53.49152542372882,0.562862519402628,40,3934.0,0.03062091637941587,40,3934.0
970.0,55,3425.0,55.24193548387097,0.7506557518889752,41,4137.0,0.008460451611197111,41,4137.0
975.0,41,2335.0,37.06349206349206,1.5198073678903297,25,3719.0,0.0672478455140332,25,3719.0
980.0,35,1986.0,31.03125,3.7523231389206484,22,3148.0,0.11335460923496149,22,3148.0
985.0,30,2065.0,30.82089552238806,5.395985776313681,22,2995.0,0.06697972105867497,22,2995.0
990.0,32,2216.0,35.17460317460318,5.463127624526885,23,3068.0,0.1459146457018133,23,3068.0
995.0,33,2374.0,47.48,3.8520354681874442,24,3165.0,0.011783794566625544,24,3165.0
1000.0,35,2543.0,54.1063829787234,2.859846123436586,26,3289.0,0.03445710813720634,26,3289.0
1005.0,35,2718.0,59.08695652173913,2.179939469206227,26,3419.0,0.08691074023992268,26,3419.0
1010.0,35,2861.0,65.02272727272727,1.7689254612936838,26,3549.0,0.061440625767454,26,3549.0
1015.0,27,1944.0,40.5,1.8684074720407235,17,2925.0,0.05515165584208602,17,2925.0
1020.0,17,1085.0,21.274509803921568,4.6680285674266475,11,1704.0,0.2651642461306877,11,1704.0
1025.0,18,594.0,11.647058823529411,5.877620490288225,14,1360.0,0.23299331548065214,14,1360.0
1030.0,23,534.0,10.470588235294118,3.704929050871964,21,1751.0,0.052127437589143226,21,1751.0
1035.0,24,370.0,7.254901960784314,4.198796190624537,21,1811.0,0.10689024441391412,21,1811.0
1040.0,29,502.0,10.680851063829786,3.467497837208842,26,2067.0,0.07818404089234608,26,2067.0
1045.0,28,595.0,11.666666666666666,3.2380144596070575,24,2071.0,0.01247670254222181,24,2071.0
1050.0,32,754.0,15.708333333333334,3.1836440782924105,26,2131.0,0.024234157750066296,26,2131.0
1055.0,33,916.0,20.818181818181817,2.444027685419258,27,2263.0,0.06823480223772468,27,2263.0
1060.0,36,1089.0,24.75,1.1581116983217212,30,2406.0,0.0036694758212168386,30,2406.0
1065.0,38,1276.0,29.0,1.2651828405403855,32,2563.0,8.708524875498864e-07,32,2563.0
1070.0,42,1467.0,31.21276595744681,0.8536310684366144,33,2724.0,0.012975497637771422,33,2724.0
1075.0,42,1669.0,34.06122448979592,1.049373122035532,35,2896.0,0.02527856911136649,35,2896.0
1080.0,34,1228.0,24.07843137254902,1.7441681502925828,28,2602.0,0.03631801549240326,28,2602.0
1085.0,38,1411.0,27.134615384615383,1.714188644842545,29,2747.0,0.02510393735192177,29,2747.0
1090.0,43,1613.0,30.433962264150942,1.4542412876636273,34,2800.0,0.0013583430093739985,34,2800.0
1095.0,40,1792.0,33.18518518518518,2.0823734593692875,32,2907.0,0.009498026117025068,32,2907.0
1100.0,44,1999.0,37.01851851851852,1.9688449120448384,33,3041.0,0.02495308456458241,33,3041.0
1105.0,46,2218.0,41.84905660377358,1.5665319314226176,35,3209.0,0.02756981719102162,35,3209.0
1110.0,47,2448.0,44.50909090909091,1.1286975838578182,35,3384.0,0.0,35,3384.0
1115.0,50,2681.0,47.03508771929825,1.0830000667918018,36,3560.0,0.032810634885122016,36,3560.0
1120.0,49,2923.0,49.54237288135593,1.2019577030146755,36,3740.0,0.022730668874939835,36,3740.0
1125.0,53,3184.0,53.06666666666667,1.1426751362201841,38,3930.0,0.009914383372799101,38,3930.0
1130.0,56,3453.0,55.693548387096776,0.724658732839541,40,4124.0,0.030520499221341882,40,4124.0
1135.0,52,3122.0,50.354838709677416,0.8099333842850661,35,3709.0,0.02544684310936255,35,3709.0
1140.0,35,2099.0,32.796875,2.9171593542592675,18,3278.0,0.1081965419099721,18,3278.0
1145.0,31,2026.0,31.16923076923077,5.15237463140419,19,2986.0,0.1320676218689732,19,2986.0
1150.0,28,2157.0,34.23809523809524,5.879987777400931,19,3011.0,0.1165361717624357,19,3011.0
