step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
450.0,71,2385.0,21.106194690265486,2.442199671207551,5782.436251775006,51.172002228097405,6931.3539999999975,61.33941592920354,64,3860.0,0.07597891619008046,64,3860.0
455.0,71,2692.0,23.408695652173915,2.930774609761824,6159.50110615545,53.56087918396044,7142.909999999998,62.11226086956522,69,4187.0,0.07863070284495793,69,4187.0
460.0,74,3038.0,25.529411764705884,2.8018437754492935,6515.086790565829,54.74862849214982,7454.184999999999,62.64021008403361,73,4539.0,0.034743258331681966,73,4539.0
465.0,71,3368.0,28.786324786324787,2.833909346470513,6507.556111896239,55.620137708514854,7283.853999999998,62.25516239316239,71,4693.0,0.05734450848330694,71,4693.0
470.0,73,3733.0,31.108333333333334,2.968281860965592,6676.483739633429,55.637364496945246,7497.565,62.479708333333335,73,5046.0,0.06277570929914181,73,5046.0
475.0,81,4117.0,34.889830508474574,2.842837113362166,6662.142511613404,56.458834844181375,7245.440999999998,61.40204237288136,80,5430.0,0.06398776671806693,80,5430.0
480.0,86,4535.0,38.432203389830505,2.2588206193795015,6801.288048384831,57.63803430834603,6652.357999999999,56.37591525423729,86,5848.0,0.061033557309327656,86,5848.0
485.0,57,2504.0,20.694214876033058,3.1614088627236616,7182.8158868776645,59.36211476758399,6600.933999999999,54.55317355371901,56,4795.0,0.0863042547892629,56,4795.0
490.0,53,2386.0,19.088,5.336563766231402,7579.895486786438,60.6391638942915,6911.644,55.293152,51,4252.0,0.11658410862612922,51,4252.0
495.0,52,2509.0,19.449612403100776,5.805838701670396,7716.539005440423,59.818131825119565,7105.330000000001,55.08007751937984,52,4112.0,0.11411060857545732,52,4112.0
500.0,62,2796.0,23.3,5.210905994061775,6668.985930314796,55.57488275262329,7550.520000000001,62.921,54,4231.0,0.13142026093708858,54,4231.0
505.0,71,3119.0,28.61467889908257,3.788976848801777,5957.7029409433535,54.65782514626929,7942.295000000001,72.86509174311927,59,4404.0,0.06500662471895804,59,4404.0
510.0,71,3462.0,33.28846153846154,3.417942465169328,5960.067958128678,57.308345751237276,8140.114000000001,78.27032692307692,58,4660.0,0.09917663405303308,58,4660.0
515.0,72,3815.0,35.990566037735846,3.363047801768912,6132.333639437003,57.85220414563211,8533.318000000001,80.50300000000001,58,4950.0,0.0935954072572744,58,4950.0
520.0,74,4090.0,38.22429906542056,2.8244884498099156,6396.505037794582,59.78042091396804,8928.380000000001,83.44280373831775,63,5252.0,0.05250494450837326,63,5252.0
525.0,75,4454.0,43.666666666666664,2.76940518585191,6640.669104994388,65.10459906857243,9114.057,89.35350000000001,65,5569.0,0.05113134510365318,65,5569.0
530.0,77,4833.0,46.47115384615385,2.400445497414446,7035.887591405647,67.65276530197735,9501.057000000003,91.35631730769231,66,5897.0,0.0390638948065015,66,5897.0
535.0,73,5029.0,48.35576923076923,2.5341565450017245,7404.512119800668,71.19723192116028,9901.09,95.20278846153846,68,6232.0,0.05543962035647707,68,6232.0
540.0,76,5390.0,52.33009708737864,2.0058289292154847,7691.975033612413,74.67936925837293,9748.153,94.64226213592234,71,6579.0,0.04240270438687582,71,6579.0
