step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,53,3128.0,46.0,0.6483926177899715,4404.043185412084,64.76534096194241,515.817,7.585544117647059,27,2546.0,0.031724216909483696,27,2546.0
260.0,56,3385.0,45.74324324324324,1.3171107484866444,4725.872319529146,63.86313945309658,644.225,8.705743243243242,27,2582.0,0.07648285524844858,27,2582.0
265.0,57,3662.0,48.18421052631579,1.6858841520004557,5056.554838591996,66.5336162972631,708.1809999999999,9.318171052631579,28,2716.0,0.07429080906267123,28,2716.0
270.0,61,3958.0,52.078947368421055,1.0262914656152737,5276.704788584103,69.4303261655803,758.6919999999999,9.982789473684209,31,2867.0,0.062246850272350676,31,2867.0
275.0,63,4232.0,56.42666666666667,0.7890121901553713,5368.272305412845,71.57696407217126,810.552,10.807360000000001,30,2912.0,0.05356639197507066,30,2912.0
280.0,61,4528.0,58.8051948051948,1.6206496463055127,5713.115472262849,74.19630483458245,874.239,11.353753246753246,29,2974.0,0.07831147168902529,29,2974.0
285.0,63,4831.0,61.151898734177216,1.1328844145655692,5960.147743591044,75.44490814672204,899.1039999999999,11.38106329113924,29,3116.0,0.05296044706727769,29,3116.0
290.0,66,5155.0,66.94805194805195,0.9340652534295552,6145.224928834092,79.80811595888431,839.109,10.89751948051948,33,3275.0,0.057212393167857443,33,3275.0
295.0,59,4230.0,53.54430379746835,1.0615791140784487,6428.8128486256,81.37737783070378,939.1429999999999,11.887886075949366,30,2882.0,0.05636167442335687,30,2882.0
300.0,57,3919.0,48.382716049382715,2.1516640788224737,6775.100042664852,83.64321040326975,1055.875,13.035493827160494,32,3002.0,0.07149855406247915,32,3002.0
305.0,55,3671.0,44.2289156626506,2.527544400489351,6962.595588515269,83.88669383753334,1116.0240000000001,13.446072289156628,40,3337.0,0.02510692869068927,40,3337.0
310.0,58,3718.0,45.901234567901234,1.814388144630324,6452.758651618972,79.66368705702433,1184.585,14.624506172839506,43,3699.0,0.03151215935687616,43,3699.0
315.0,46,3158.0,39.9746835443038,2.010323081683776,6201.967016727541,78.50591160414605,1234.121,15.621784810126583,31,2962.0,0.03691714585083548,31,2962.0
320.0,47,3235.0,38.51190476190476,2.854816889202832,6525.971350930531,77.69013513012534,1320.7589999999998,15.72332142857143,32,2932.0,0.07775262370448553,32,2932.0
325.0,43,3423.0,40.27058823529412,3.2556031812262867,6584.642050509506,77.4663770648177,1352.2209999999998,15.90848235294118,35,3151.0,0.06445755580142415,35,3151.0
330.0,56,3674.0,45.358024691358025,2.186305582642357,6066.282160387586,74.89237235046403,1401.599,17.303691358024693,43,3348.0,0.01883855900539597,43,3348.0
