step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
685.0,55,8003.0,117.69117647058823,1.751689020716218,36,8820.0,0.030325940722040493,36,8820.0
690.0,59,8287.0,125.56060606060606,0.6371959380943226,37,9003.0,0.010806602235846379,37,9003.0
695.0,62,8590.0,124.4927536231884,0.5116079472792383,39,9194.0,0.003271313009923628,39,9194.0
700.0,65,8910.0,123.75,0.5097032092619277,40,9392.0,3.40597419592728e-06,40,9392.0
705.0,60,6055.0,84.09722222222223,0.6396395727905102,32,8218.0,0.03061283244200578,32,8218.0
710.0,54,4335.0,58.58108108108108,1.88792234486746,34,7593.0,0.06407074795703273,34,7593.0
715.0,53,4130.0,52.94871794871795,2.932315653838806,36,6954.0,0.02667340263522351,36,6954.0
720.0,54,4397.0,60.23287671232877,2.6306443693399904,38,7044.0,0.03666883406901146,38,7044.0
725.0,55,4670.0,66.71428571428571,1.3556540640348875,39,7474.0,0.008578682300814414,39,7474.0
730.0,48,3677.0,54.0735294117647,1.2504406123718688,29,6600.0,0.0634012701445389,29,6600.0
735.0,41,2675.0,39.338235294117645,2.690100201523466,23,4769.0,0.11907549273422212,23,4769.0
740.0,38,1555.0,22.214285714285715,3.388124810326032,25,2637.0,0.11482108926789455,25,2637.0
745.0,37,1389.0,20.130434782608695,3.5493429353854364,26,2532.0,0.13088613452180103,26,2532.0
750.0,44,1590.0,23.73134328358209,3.1726305093835814,28,2928.0,0.08803059545152486,28,2928.0
755.0,49,1817.0,25.957142857142856,2.360516493273945,31,3260.0,0.021499625174530804,31,3260.0
760.0,50,1958.0,27.194444444444443,2.3246802995811375,36,3434.0,0.04763892758177929,36,3434.0
765.0,44,1658.0,22.71232876712329,2.599427073470849,30,3419.0,0.04590936541189702,30,3419.0
770.0,49,1800.0,24.324324324324323,2.058197795918565,32,3426.0,0.01244685397610952,32,3426.0
775.0,55,2031.0,26.723684210526315,1.5396273254677364,38,3446.0,0.0049925825809430235,38,3446.0
780.0,57,2285.0,30.466666666666665,1.6041217858715355,40,3641.0,0.02032926968197261,40,3641.0
785.0,60,2395.0,31.103896103896105,1.5372830458770241,38,3577.0,0.04286204922054043,38,3577.0
790.0,63,2570.0,32.125,1.6519911669377785,40,3475.0,0.03413224856741519,40,3475.0
795.0,65,2887.0,34.36904761904762,1.8338907307691357,40,3619.0,0.04076832779022598,40,3619.0
800.0,70,3228.0,40.860759493670884,0.8679108238422639,41,3823.0,0.0265198049048311,41,3823.0
805.0,68,3246.0,40.074074074074076,0.6526402231822209,36,3614.0,0.034338813995079646,36,3614.0
810.0,58,3231.0,39.40243902439025,1.9596210693947291,29,3104.0,0.11510726193694043,29,3104.0
815.0,56,3314.0,38.98823529411764,2.48227845475346,30,2685.0,0.110753622449181,30,2685.0
820.0,57,3517.0,42.373493975903614,2.47228706753824,33,2806.0,0.05885486117871427,33,2806.0
825.0,62,3813.0,44.33720930232558,2.290041326590273,33,3018.0,0.07054975514338416,33,3018.0
830.0,64,4126.0,50.31707317073171,1.7032795671468703,36,3201.0,0.017599440364448177,36,3201.0
835.0,65,4355.0,51.845238095238095,1.3127637008600144,41,3394.0,0.01203573438666586,41,3394.0
840.0,59,4317.0,50.19767441860465,1.8533808458370096,35,3416.0,0.038887107570819444,35,3416.0
845.0,64,4554.0,54.86746987951807,1.397154132130495,34,3554.0,0.053591196042388926,34,3554.0
850.0,64,4821.0,60.2625,0.8695724798362946,39,3683.0,0.028142008705376406,39,3683.0
855.0,68,5128.0,63.30864197530864,1.012997726615998,43,3891.0,0.016479594796811655,43,3891.0
860.0,54,3237.0,40.4625,1.3056404105962565,29,3148.0,0.039923187542720874,29,3148.0
865.0,42,1654.0,20.419753086419753,2.469317999372587,18,2244.0,0.11147734227541457,18,2244.0
870.0,40,1024.0,12.8,4.002647502728779,23,1910.0,0.13193669105836103,23,1910.0
875.0,36,636.0,8.25974025974026,3.894905085007215,30,2468.0,0.07588635505759936,30,2468.0
880.0,43,775.0,10.915492957746478,2.6452528567940905,36,2884.0,0.038296643395394375,36,2884.0
885.0,48,1002.0,14.521739130434783,1.9060252734854017,42,3119.0,0.0004449941131202821,42,3119.0
890.0,56,1265.0,17.569444444444443,1.420683464216958,43,3334.0,0.00929165402619634,43,3334.0
895.0,64,1563.0,21.410958904109588,0.433777996333557,44,3552.0,0.00831253475469566,44,3552.0
900.0,51,1450.0,19.594594594594593,1.2304864329273915,27,2950.0,0.05306897417810795,27,2950.0
905.0,41,1372.0,18.05263157894737,3.3959304956986642,20,2333.0,0.12140626919345512,20,2333.0
910.0,35,1437.0,18.907894736842106,5.066611702672841,22,1919.0,0.18255134832647257,22,1919.0
915.0,31,1539.0,21.676056338028168,5.403097874662139,23,1868.0,0.07028989651300627,23,1868.0
920.0,34,1703.0,26.609375,4.427983554995646,26,2002.0,0.0849498946112976,26,2002.0
925.0,39,1886.0,30.918032786885245,3.344155901459273,26,2118.0,0.10313883743635036,26,2118.0
930.0,37,2066.0,35.62068965517241,2.8754361483984434,27,2256.0,0.04522839112087142,27,2256.0
935.0,35,2116.0,37.785714285714285,3.1264693350391695,24,2064.0,0.08027703634201196,24,2064.0
940.0,35,2244.0,40.8,2.8863673876066223,25,2096.0,0.09241052774758081,25,2096.0
945.0,36,2421.0,45.679245283018865,2.5357545008235407,26,2151.0,0.0425531482810235,26,2151.0
950.0,29,1688.0,32.46153846153846,2.5719695474714888,18,1853.0,0.08811072068050613,18,1853.0
955.0,20,1006.0,19.725490196078432,4.41923671665172,13,1168.0,0.1670757565812089,13,1168.0
960.0,18,675.0,12.98076923076923,5.375166279927057,14,843.0,0.18522197728746764,14,843.0
965.0,20,644.0,12.627450980392156,4.397718468737279,17,1244.0,0.12660333549363756,17,1244.0
970.0,20,558.0,11.387755102040817,3.9087907470065812,19,1326.0,0.050506900699994306,19,1326.0
975.0,28,681.0,14.1875,3.365744709814493,26,1514.0,0.06051553129132636,26,1514.0
980.0,35,825.0,17.934782608695652,1.7143595616158094,29,1616.0,0.01900398760476254,29,1616.0
985.0,36,991.0,21.085106382978722,1.7081851626027684,30,1762.0,0.003738009401025753,30,1762.0
990.0,28,885.0,18.4375,2.592204343423915,20,1725.0,0.10673432189862438,20,1725.0
995.0,27,1014.0,22.043478260869566,4.373432502184799,19,1716.0,0.07125801809585168,19,1716.0
1000.0,29,1157.0,24.104166666666668,4.486855114252401,21,1815.0,0.08996823797213482,21,1815.0
1005.0,30,1305.0,29.65909090909091,3.158100514415706,22,1923.0,0.07032114602436573,22,1923.0
1010.0,30,1455.0,37.30769230769231,2.2814835927966284,22,2033.0,0.06617694134156732,22,2033.0
1015.0,30,1576.0,35.81818181818182,2.1685993060148014,23,2137.0,0.0008164920979008015,23,2137.0
1020.0,34,1739.0,37.0,2.8782026329865222,25,2258.0,0.10036391038319277,25,2258.0
1025.0,35,1903.0,42.28888888888889,2.251456035798923,26,2384.0,0.08902319437320388,26,2384.0
1030.0,28,987.0,20.5625,1.7594842408311262,16,1874.0,0.06562244726205507,16,1874.0
1035.0,26,923.0,18.098039215686274,4.112690632940399,17,1610.0,0.15997783627212633,17,1610.0
1040.0,28,1050.0,20.58823529411765,4.800785073046228,20,1602.0,0.11462825547025095,20,1602.0
1045.0,28,1154.0,23.08,3.587157609751754,22,1707.0,0.027905353437178357,22,1707.0
1050.0,25,1106.0,24.57777777777778,3.025258557130491,19,1713.0,0.10428419649926848,19,1713.0
1055.0,31,1250.0,30.48780487804878,2.482207515222491,24,1767.0,0.06683116717972509,24,1767.0
1060.0,31,1393.0,32.395348837209305,2.5705032574623665,25,1863.0,0.033511192545107094,25,1863.0
1065.0,32,1552.0,37.853658536585364,2.024267346055929,26,1992.0,0.022746191370759512,26,1992.0
1070.0,26,1422.0,32.31818181818182,2.450236276894159,17,1930.0,0.0527481483430798,17,1930.0
1075.0,25,1540.0,35.0,4.372232258080791,17,1917.0,0.09236740694773068,17,1917.0
1080.0,26,1667.0,36.23913043478261,4.993202117203188,18,2005.0,0.12655557266132572,18,2005.0
