step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
415.0,57,3025.0,41.43835616438356,1.2845833318600313,6665.389762538476,91.3067090758695,1825.973,25.01332876712329,26,3251.0,0.057174499866270524,26,3251.0
420.0,62,3327.0,45.57534246575342,1.1120522616466484,6957.556331442015,95.30899084167142,1877.753,25.72264383561644,31,3398.0,0.05277241072786897,31,3398.0
425.0,59,3156.0,42.08,1.5402897611949187,7237.3345311692565,96.49779374892341,1850.1109999999999,24.668146666666672,27,3078.0,0.08449831748555373,27,3078.0
430.0,60,3452.0,45.421052631578945,2.111028656416964,7562.831960427807,99.51094684773429,1906.7359999999999,25.08863157894737,29,3213.0,0.06614882819700417,29,3213.0
435.0,63,3762.0,50.16,1.5140299701866555,7691.393991784106,102.55191989045476,2026.3259999999998,27.01768,32,3368.0,0.029608909041261115,32,3368.0
440.0,68,4090.0,56.02739726027397,0.5120223760826377,7725.982441823892,105.83537591539576,2130.592,29.186191780821915,36,3541.0,0.020287176630938007,36,3541.0
445.0,58,4181.0,57.273972602739725,1.1007867479132885,8004.4335839760515,109.64977512295961,2182.9159999999997,29.902958904109585,27,3548.0,0.037287189310067796,27,3548.0
450.0,55,4358.0,59.6986301369863,1.9882211893345485,8324.312242228407,114.03167455107405,2182.9159999999997,29.902958904109585,22,3598.0,0.07743157625439727,22,3598.0
455.0,53,4579.0,64.49295774647888,2.1552114018518194,8537.89528275469,120.25204623598151,2051.0570000000002,28.888126760563384,21,3654.0,0.07710718412864746,21,3654.0
460.0,52,4831.0,72.1044776119403,1.7848442309005415,8673.44711339592,129.45443452829727,1873.4769999999999,27.962343283582086,21,3722.0,0.07730948283796149,21,3722.0
465.0,53,5091.0,74.86764705882354,1.6772255793566178,8854.041994801026,130.2064999235445,1811.0910000000001,26.63369117647059,21,3798.0,0.0965841056576977,21,3798.0
470.0,52,5351.0,79.86567164179104,2.2432043281390737,9046.056605030743,135.01577022433946,1754.839,26.19162686567164,21,3876.0,0.1131148894733584,21,3876.0
475.0,52,5611.0,81.31884057971014,1.7467566153790886,9249.9345406032,134.05702232758264,1760.067,25.50821739130435,21,3981.0,0.11576196933499963,21,3981.0
480.0,60,5893.0,87.95522388059702,0.9753547970062997,9440.995606918037,140.91038219280654,1639.2150000000004,24.46589552238806,28,4108.0,0.09350130023652253,28,4108.0
485.0,47,4824.0,67.94366197183099,1.9532350225078599,9716.726768832194,136.8553066032704,1646.1490000000006,23.185197183098595,17,2969.0,0.1289951068845179,17,2969.0
490.0,47,4405.0,58.733333333333334,3.1984976633610516,10001.677094611603,133.35569459482144,1766.4180000000003,23.552239999999998,21,3014.0,0.1703601374428377,21,3014.0
495.0,37,3672.0,49.62162162162162,3.004808516413868,10074.400549523521,136.14054796653411,1884.8510000000006,25.47095945945946,25,3468.0,0.055332741144785785,25,3468.0
500.0,42,3423.0,48.2112676056338,2.689621268672618,9260.004508899223,130.42259871689043,2099.1870000000004,29.566014084507042,33,3791.0,0.06682552656376407,33,3791.0
505.0,41,3425.0,48.23943661971831,1.994533466259608,8614.701591169862,121.33382522774455,2615.9619999999995,36.844535211267605,28,3832.0,0.06363125584350458,28,3832.0
510.0,46,3558.0,48.73972602739726,1.3861416131297446,8385.684289419005,114.87238752628774,3167.8659999999995,43.39542465753425,26,3959.0,0.0339951143817996,26,3959.0
515.0,47,3753.0,50.04,1.8201424376185964,8674.112027753245,115.6548270367099,3451.2509999999993,46.01668,22,4004.0,0.05461402582926512,22,4004.0
520.0,51,3996.0,52.578947368421055,2.03750432167231,8851.8613510556,116.47185988231061,3374.6749999999997,44.403618421052634,22,4064.0,0.06139833647062884,22,4064.0
525.0,54,4256.0,57.513513513513516,1.7306731522805738,9020.930891184249,121.9044715024899,3354.25,45.32770270270271,22,4174.0,0.10253801049138461,22,4174.0
530.0,60,4541.0,61.36486486486486,1.2082707316180656,9311.568964890097,125.8320130390554,3418.8909999999996,46.20122972972974,27,4299.0,0.045478617081167357,27,4299.0
535.0,54,4448.0,62.647887323943664,1.1940950976257636,9483.080706552493,133.56451699369714,3237.392,45.59707042253521,26,3582.0,0.05157454467715697,26,3582.0
540.0,51,4490.0,62.361111111111114,2.3639400334357914,9744.879356452937,135.345546617402,3360.7,46.67638888888889,29,3484.0,0.10023122326408004,29,3484.0
545.0,42,4426.0,57.48051948051948,3.486541386690572,10035.20137218536,130.3272905478618,3423.256,44.45787012987013,31,3388.0,0.05831914481945386,31,3388.0
550.0,44,4490.0,60.67567567567568,3.4260086340633915,8653.524139509855,116.9395153987819,3602.3869999999997,48.680905405405404,35,4118.0,0.08932781288229784,35,4118.0
555.0,50,4723.0,66.52112676056338,2.2362007361350047,7615.380160879075,107.25887550533903,3887.797,54.75770422535212,41,4460.0,0.025889211256001764,41,4460.0
560.0,51,4775.0,67.25352112676056,1.5316142229917498,7346.336462069593,103.46952763478298,4196.1269999999995,59.100380281690136,37,4555.0,0.0125943402578825,37,4555.0
565.0,50,4883.0,65.98648648648648,1.5878746880343946,7627.830829417101,103.07879499212297,4349.802,58.78110810810811,32,4676.0,0.0227026966960454,32,4676.0
570.0,55,5051.0,64.75641025641026,1.4931390692423914,7907.34830480384,101.37626031799795,4867.967000000001,62.40983333333334,32,4833.0,0.03517895573273479,32,4833.0
575.0,61,5312.0,67.24050632911393,0.9690801564072984,8234.685404122883,104.23652410282126,5208.1990000000005,65.92656962025318,34,5020.0,0.020414586053999564,34,5020.0
580.0,63,4982.0,62.275,1.0926493277630425,8441.302804927907,105.51628506159886,5394.871999999999,67.4359,31,4612.0,0.045527015419483015,31,4612.0
585.0,65,5299.0,65.41975308641975,1.7370684285467264,8794.229602366926,108.57073583169044,5483.7119999999995,67.70014814814814,33,4726.0,0.026780538582876868,33,4726.0
590.0,69,5633.0,70.4125,1.6777668496585463,9036.828996662593,112.96036245828245,5483.563999999999,68.54455,35,4896.0,0.0001259980682653205,35,4896.0
595.0,69,5978.0,79.70666666666666,0.6930930458517021,8940.399387492083,119.20532516656118,5477.418,73.03223999999999,35,5071.0,2.0007931009641272e-07,35,5071.0
600.0,58,3958.0,55.74647887323944,1.2750038892649604,9075.9509570221,127.83029516932538,5476.405999999999,77.13247887323942,24,4068.0,0.0317592676827,24,4068.0
605.0,53,2606.0,35.6986301369863,1.9306012617343082,9391.342637195901,128.6485292766562,5476.405999999999,75.01926027397259,22,3333.0,0.08248927804971952,22,3333.0
610.0,52,2077.0,29.253521126760564,2.2593433042897826,9516.099021953503,134.02956368948594,5475.251999999999,77.11622535211265,23,3008.0,0.12379570624421984,23,3008.0
615.0,54,2330.0,33.768115942028984,1.8496953274881496,9570.185555282851,138.69834138091085,5945.954,86.17324637681159,25,3701.0,0.02996729277988496,25,3701.0
620.0,56,2605.0,37.7536231884058,1.240402489840075,9005.183151208723,130.50990074215542,6164.103999999999,89.33484057971013,28,4351.0,0.0029801133911059995,28,4351.0
625.0,47,2040.0,30.44776119402985,1.6382926603051515,7707.63768428957,115.03936842223239,6547.103999999999,97.71797014925372,23,3441.0,0.030623008287895156,23,3441.0
630.0,46,1884.0,27.304347826086957,2.7688632761341867,7620.447822511269,110.44127279001839,6870.016,99.56544927536231,24,3271.0,0.11043405445298826,24,3271.0
635.0,43,1476.0,21.705882352941178,2.6414927912321593,7363.320378592038,108.28412321458876,6794.235999999999,99.91523529411764,29,3732.0,0.07219878482947548,29,3732.0
640.0,41,1328.0,21.419354838709676,1.8066361189899796,6320.9671436384615,101.95108296191067,6316.389999999999,101.87725806451611,33,3950.0,0.022967238953288734,33,3950.0
645.0,43,1120.0,16.71641791044776,1.5382534202130758,6162.899170389754,91.98356970730973,6711.903,100.1776567164179,30,3796.0,0.018043496756433002,30,3796.0
650.0,44,985.0,14.071428571428571,2.4636528590841706,6450.856106392675,92.15508723418105,7246.663,103.52375714285712,25,3611.0,0.06311195782681664,25,3611.0
655.0,46,937.0,13.01388888888889,2.2675006292045623,6664.07982059613,92.55666417494623,7608.331999999999,105.67127777777779,23,3529.0,0.09963944729495375,23,3529.0
660.0,55,1128.0,15.887323943661972,2.08011426875419,6573.47008072898,92.58408564407014,7753.197,109.19995774647886,26,3437.0,0.08988822084701507,26,3437.0
665.0,57,1412.0,19.887323943661972,1.7205494533390948,6439.522023625975,90.69749329050666,7742.4619999999995,109.04876056338027,26,3635.0,0.0879732918140171,26,3635.0
670.0,62,1708.0,23.72222222222222,1.1019178780843002,6337.789899977666,88.02485972191198,7897.5650000000005,109.68840277777778,29,3776.0,0.08440032041397069,29,3776.0
675.0,51,1427.0,19.819444444444443,1.7382735648745147,6410.200967346204,89.03056899091946,8087.3,112.32361111111112,20,3174.0,0.09131499730893679,20,3174.0
680.0,47,1427.0,19.54794520547945,2.616640425251937,6710.91104567367,91.93028829689958,8244.732,112.94153424657534,24,3267.0,0.11116146974483852,24,3267.0
685.0,39,1334.0,17.786666666666665,2.7500463674945053,7003.100444434376,93.37467259245834,8559.29,114.12386666666667,29,3670.0,0.03364449562858508,29,3670.0
690.0,45,1440.0,20.869565217391305,2.1961546639733354,6570.585258380938,95.22587330986866,8287.365000000002,120.1067391304348,36,3843.0,0.0419906103617786,36,3843.0
695.0,46,1385.0,19.507042253521128,1.9070822965266045,6467.791264035966,91.09565160614035,8707.019,122.63407042253522,31,3727.0,0.023868747571115293,31,3727.0
700.0,54,1632.0,21.76,1.9040351860926148,6430.971622276013,85.7462882970135,9283.979000000001,123.78638666666669,32,3886.0,0.04363392532109076,32,3886.0
705.0,59,1914.0,25.864864864864863,1.295797907698653,6552.633664633562,88.54910357612921,9617.882000000001,129.97137837837838,33,4051.0,0.06856147112794742,33,4051.0
710.0,69,2240.0,30.27027027027027,0.2904853710132912,6801.15948711838,91.90756063673487,9945.726999999999,134.4017162162162,36,4226.0,0.013105491487199541,36,4226.0
715.0,61,2078.0,28.465753424657535,0.7697037235331948,7122.220787078482,97.56466831614358,9945.726999999999,136.24283561643836,26,3962.0,0.05880935465071812,26,3962.0
720.0,60,2233.0,30.589041095890412,0.9731612014010352,7463.133519377498,102.23470574489725,9945.726999999999,136.24283561643836,24,4036.0,0.0552513715655655,24,4036.0
725.0,59,2416.0,30.974358974358974,1.3447083230045083,7687.479462411829,98.55742900527986,9862.903,126.44747435897436,24,4144.0,0.014209141745077116,24,4144.0
730.0,60,2677.0,35.693333333333335,1.7223784651133254,7911.510076307737,105.48680101743649,9388.356,125.17808,28,4291.0,0.06157296685443362,28,4291.0
735.0,51,2445.0,33.04054054054054,1.555464461607702,8046.499760551596,108.73648325069723,9341.878999999999,126.2416081081081,23,3966.0,0.05777603383287498,23,3966.0
740.0,53,2410.0,33.47222222222222,2.06963098458918,8183.201617396171,113.65557801939126,9337.055,129.68131944444445,30,3906.0,0.04194915222507162,30,3906.0
745.0,45,2278.0,33.01449275362319,2.3682383679853825,8114.366361429794,117.59951248448972,9001.296,130.45356521739131,31,4388.0,0.05472864043019566,31,4388.0
750.0,44,2256.0,33.1764705882353,2.289309555114925,7723.38740437218,113.57922653488501,8574.739999999998,126.09911764705882,35,4695.0,0.006646722656499017,35,4695.0
755.0,44,2279.0,34.53030303030303,2.0914956030506566,7323.033484342685,110.95505279307099,8421.351999999999,127.5962424242424,32,4516.0,0.015123186103528957,32,4516.0
760.0,46,2377.0,34.955882352941174,1.9636826482594496,7521.546421782811,110.6109767909237,8867.826,130.40920588235295,29,4446.0,0.043967033864073295,29,4446.0
765.0,49,2470.0,35.285714285714285,1.9657006354370075,7712.20797555789,110.17439965082697,9334.557999999999,133.35082857142856,26,4383.0,0.05939316509451902,26,4383.0
770.0,53,2693.0,38.47142857142857,1.505412754969986,7639.917647639693,109.14168068056702,9573.305,136.7615,27,4557.0,0.08138214790697275,27,4557.0
775.0,60,2980.0,40.270270270270274,0.9537821525092259,7713.010078845112,104.22986593033936,9936.802000000001,134.2811081081081,29,4727.0,0.058157235663752714,29,4727.0
780.0,54,2165.0,29.65753424657534,1.8203370265552854,7771.257145291457,106.45557733275966,9878.259,135.31861643835617,21,3651.0,0.1292041744305802,21,3651.0
785.0,52,1801.0,23.38961038961039,2.2142819320382183,8085.813448320162,105.01056426389817,10085.382,130.978987012987,22,2807.0,0.1388874274732907,22,2807.0
790.0,53,1442.0,18.253164556962027,2.5646318358422695,8302.398703628645,105.09365447631194,10499.037000000002,132.89920253164556,27,2816.0,0.15615369123485814,27,2816.0
795.0,59,1720.0,22.337662337662337,1.4364592102058187,7872.96663800013,102.24631997402763,11488.621000000003,149.20287012987015,32,3277.0,0.04803625913776432,32,3277.0
800.0,57,1856.0,23.49367088607595,1.354570156360544,7289.139163777482,92.26758435161369,12227.981000000002,154.78456962025317,29,3440.0,0.059595625312727975,29,3440.0
805.0,60,2048.0,24.975609756097562,1.3123395017931632,6685.484221319145,81.53029538194075,12680.157000000001,154.63606097560978,29,3586.0,0.02790542679454834,29,3586.0
810.0,62,2323.0,28.679012345679013,1.3837982414774352,7029.003514599524,86.77782116789533,12679.586000000001,156.5380987654321,28,3728.0,0.07134003159684332,28,3728.0
815.0,66,2632.0,33.743589743589745,0.6000492526416816,7314.675260198152,93.77788795125831,12090.697,155.0089358974359,34,3896.0,0.008616919575628455,34,3896.0
820.0,72,2986.0,38.77922077922078,0.4674994104944619,7670.357312859412,99.6150300371352,12103.029,157.1821948051948,40,4093.0,0.010022698435282754,40,4093.0
825.0,70,3252.0,41.164556962025316,0.7092388475842806,8028.663793802895,101.62865561775818,12312.528,155.85478481012657,36,4084.0,0.03627775427620959,36,4084.0
830.0,65,3512.0,45.02564102564103,1.3897042819801753,8259.093441599358,105.8858133538379,12155.096,155.8345641025641,31,4068.0,0.041217941328375814,31,4068.0
